Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40752,2023-08-28 00:00:00,2024-07-17 00:00:00,3.1,24.0,262.0,0.0
40753,2023-08-28 01:00:00,2024-07-17 00:00:00,3.1,24.0,117.0,0.0
40754,2023-08-28 02:00:00,2024-07-17 00:00:00,3.1,24.0,18.0,0.0
40755,2023-08-28 03:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40756,2023-08-28 04:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40757,2023-08-28 05:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40758,2023-08-28 06:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40759,2023-08-28 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40760,2023-08-28 08:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40761,2023-08-28 09:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40762,2023-08-28 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40763,2023-08-28 11:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40764,2023-08-28 12:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40765,2023-08-28 13:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
40766,2023-08-28 14:00:00,2024-07-17 00:00:00,3.1,24.0,52.0,0.0
40767,2023-08-28 15:00:00,2024-07-17 00:00:00,3.1,24.0,55.0,0.0
40768,2023-08-28 16:00:00,2024-07-17 00:00:00,3.1,24.0,56.0,0.0
40769,2023-08-28 17:00:00,2024-07-17 00:00:00,3.1,24.0,58.0,0.0
40770,2023-08-28 18:00:00,2024-07-17 00:00:00,3.1,24.0,128.0,0.0
40771,2023-08-28 19:00:00,2024-07-17 00:00:00,3.1,24.0,381.0,0.0
40772,2023-08-28 20:00:00,2024-07-17 00:00:00,3.1,24.0,815.0,0.0
40773,2023-08-28 21:00:00,2024-07-17 00:00:00,3.1,24.0,812.0,0.0
40774,2023-08-28 22:00:00,2024-07-17 00:00:00,3.1,24.0,971.0,0.0
40775,2023-08-28 23:00:00,2024-07-17 00:00:00,3.1,24.0,924.0,0.0
