Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
39192,2023-06-24 00:00:00,2024-07-17 00:00:00,3.1,202.85,656.0,236.0
39193,2023-06-24 01:00:00,2024-07-17 00:00:00,3.1,293.71,354.0,235.0
39194,2023-06-24 02:00:00,2024-07-17 00:00:00,3.1,301.73,337.0,235.0
39195,2023-06-24 03:00:00,2024-07-17 00:00:00,3.1,313.33,290.0,217.0
39196,2023-06-24 04:00:00,2024-07-17 00:00:00,3.1,292.12,286.0,188.0
39197,2023-06-24 05:00:00,2024-07-17 00:00:00,3.1,283.35,294.0,183.0
39198,2023-06-24 06:00:00,2024-07-17 00:00:00,3.1,357.93,210.0,205.0
39199,2023-06-24 07:00:00,2024-07-17 00:00:00,3.1,359.52,206.0,203.0
39200,2023-06-24 08:00:00,2024-07-17 00:00:00,3.1,355.34,207.0,199.0
39201,2023-06-24 09:00:00,2024-07-17 00:00:00,3.1,450.83,115.0,197.0
39202,2023-06-24 10:00:00,2024-07-17 00:00:00,3.1,455.77,112.0,198.0
39203,2023-06-24 11:00:00,2024-07-17 00:00:00,3.1,499.61,83.0,197.0
39204,2023-06-24 12:00:00,2024-07-17 00:00:00,3.1,499.35,84.0,199.0
39205,2023-06-24 13:00:00,2024-07-17 00:00:00,3.1,617.34,28.0,201.0
39206,2023-06-24 14:00:00,2024-07-17 00:00:00,3.1,610.83,31.0,204.0
39207,2023-06-24 15:00:00,2024-07-17 00:00:00,3.1,606.48,35.0,218.0
39208,2023-06-24 16:00:00,2024-07-17 00:00:00,3.1,617.75,32.0,231.0
39209,2023-06-24 17:00:00,2024-07-17 00:00:00,3.1,622.89,30.0,233.0
39210,2023-06-24 18:00:00,2024-07-17 00:00:00,3.1,606.25,38.0,236.0
39211,2023-06-24 19:00:00,2024-07-17 00:00:00,3.1,577.52,52.0,235.0
39212,2023-06-24 20:00:00,2024-07-17 00:00:00,3.1,278.85,390.0,236.0
39213,2023-06-24 21:00:00,2024-07-17 00:00:00,3.1,170.5,853.0,236.0
39214,2023-06-24 22:00:00,2024-07-17 00:00:00,3.1,147.24,1054.0,235.0
39215,2023-06-24 23:00:00,2024-07-17 00:00:00,3.1,142.2,1109.0,235.0
