Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40224,2023-08-06 00:00:00,2024-07-17 00:00:00,3.1,24.0,664.0,0.0
40225,2023-08-06 01:00:00,2024-07-17 00:00:00,3.1,24.0,426.0,0.0
40226,2023-08-06 02:00:00,2024-07-17 00:00:00,3.1,24.0,414.0,0.0
40227,2023-08-06 03:00:00,2024-07-17 00:00:00,3.1,24.0,246.0,0.0
40228,2023-08-06 04:00:00,2024-07-17 00:00:00,3.1,24.0,210.0,0.0
40229,2023-08-06 05:00:00,2024-07-17 00:00:00,3.1,24.0,166.0,0.0
40230,2023-08-06 06:00:00,2024-07-17 00:00:00,3.1,24.0,129.0,0.0
40231,2023-08-06 07:00:00,2024-07-17 00:00:00,3.1,24.0,123.0,0.0
40232,2023-08-06 08:00:00,2024-07-17 00:00:00,3.1,24.0,125.0,0.0
40233,2023-08-06 09:00:00,2024-07-17 00:00:00,3.1,24.0,126.0,0.0
40234,2023-08-06 10:00:00,2024-07-17 00:00:00,3.1,24.0,126.0,0.0
40235,2023-08-06 11:00:00,2024-07-17 00:00:00,3.1,24.0,127.0,0.0
40236,2023-08-06 12:00:00,2024-07-17 00:00:00,3.1,24.0,130.0,0.0
40237,2023-08-06 13:00:00,2024-07-17 00:00:00,3.1,24.0,188.0,0.0
40238,2023-08-06 14:00:00,2024-07-17 00:00:00,3.1,24.0,191.0,0.0
40239,2023-08-06 15:00:00,2024-07-17 00:00:00,3.1,24.0,195.0,0.0
40240,2023-08-06 16:00:00,2024-07-17 00:00:00,3.1,24.0,198.0,0.0
40241,2023-08-06 17:00:00,2024-07-17 00:00:00,3.1,24.0,318.0,0.0
40242,2023-08-06 18:00:00,2024-07-17 00:00:00,3.1,24.0,362.0,0.0
40243,2023-08-06 19:00:00,2024-07-17 00:00:00,3.1,24.0,419.0,0.0
40244,2023-08-06 20:00:00,2024-07-17 00:00:00,3.1,24.0,415.0,0.0
40245,2023-08-06 21:00:00,2024-07-17 00:00:00,3.1,24.0,427.0,0.0
40246,2023-08-06 22:00:00,2024-07-17 00:00:00,3.1,24.0,604.0,0.0
40247,2023-08-06 23:00:00,2024-07-17 00:00:00,3.1,24.0,600.0,0.0
