Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42792,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,0.0,365.0,0.0
42793,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,0.0,265.0,0.0
42794,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,0.0,262.0,0.0
42795,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,0.0,187.0,0.0
42796,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,0.0,186.0,0.0
42797,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,0.0,184.0,0.0
42798,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,0.0,187.0,0.0
42799,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,0.0,184.0,0.0
42800,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,0.0,186.0,0.0
42801,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,0.0,185.0,0.0
42802,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,0.0,112.0,0.0
42803,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,0.0,111.0,0.0
42804,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,0.0,92.0,0.0
42805,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,0.0,106.0,0.0
42806,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,0.0,227.0,0.0
42807,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,0.0,283.0,0.0
42808,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,0.0,286.0,0.0
42809,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,0.0,184.0,0.0
42810,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,0.0,142.0,0.0
42811,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,0.0,140.0,0.0
42812,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,0.0,47.0,0.0
42813,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,0.0,45.0,0.0
42814,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,0.0,121.0,0.0
42815,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,0.0,228.0,0.0
