Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38880,2023-06-11 00:00:00,2024-07-17 00:00:00,3.1,226.97,550.0,236.0
38881,2023-06-11 01:00:00,2024-07-17 00:00:00,3.1,243.12,490.0,235.0
38882,2023-06-11 02:00:00,2024-07-17 00:00:00,3.1,281.99,384.0,237.0
38883,2023-06-11 03:00:00,2024-07-17 00:00:00,3.1,340.45,267.0,235.0
38884,2023-06-11 04:00:00,2024-07-17 00:00:00,3.1,497.87,90.0,211.0
38885,2023-06-11 05:00:00,2024-07-17 00:00:00,3.1,502.93,86.0,209.0
38886,2023-06-11 06:00:00,2024-07-17 00:00:00,3.1,598.6,36.0,204.0
38887,2023-06-11 07:00:00,2024-07-17 00:00:00,3.1,543.8,61.0,203.0
38888,2023-06-11 08:00:00,2024-07-17 00:00:00,3.1,527.88,69.0,202.0
38889,2023-06-11 09:00:00,2024-07-17 00:00:00,3.1,491.82,89.0,200.0
38890,2023-06-11 10:00:00,2024-07-17 00:00:00,3.1,500.76,84.0,201.0
38891,2023-06-11 11:00:00,2024-07-17 00:00:00,3.1,496.73,86.0,200.0
38892,2023-06-11 12:00:00,2024-07-17 00:00:00,3.1,600.59,35.0,203.0
38893,2023-06-11 13:00:00,2024-07-17 00:00:00,3.1,442.13,140.0,227.0
38894,2023-06-11 14:00:00,2024-07-17 00:00:00,3.1,443.83,144.0,236.0
38895,2023-06-11 15:00:00,2024-07-17 00:00:00,3.1,373.14,220.0,235.0
38896,2023-06-11 16:00:00,2024-07-17 00:00:00,3.1,372.33,222.0,236.0
38897,2023-06-11 17:00:00,2024-07-17 00:00:00,3.1,314.59,313.0,236.0
38898,2023-06-11 18:00:00,2024-07-17 00:00:00,3.1,245.87,481.0,235.0
38899,2023-06-11 19:00:00,2024-07-17 00:00:00,3.1,222.92,566.0,236.0
38900,2023-06-11 20:00:00,2024-07-17 00:00:00,3.1,217.61,588.0,236.0
38901,2023-06-11 21:00:00,2024-07-17 00:00:00,3.1,208.29,627.0,235.0
38902,2023-06-11 22:00:00,2024-07-17 00:00:00,3.1,207.59,633.0,236.0
38903,2023-06-11 23:00:00,2024-07-17 00:00:00,3.1,248.39,477.0,237.0
