Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43608,2023-12-25 00:00:00,2024-07-17 00:00:00,3.1,24.0,199.0,0.0
43609,2023-12-25 01:00:00,2024-07-17 00:00:00,3.1,24.0,200.0,0.0
43610,2023-12-25 02:00:00,2024-07-17 00:00:00,3.1,24.0,200.0,0.0
43611,2023-12-25 03:00:00,2024-07-17 00:00:00,3.1,24.0,66.0,0.0
43612,2023-12-25 04:00:00,2024-07-17 00:00:00,3.1,24.0,64.0,0.0
43613,2023-12-25 05:00:00,2024-07-17 00:00:00,3.1,24.0,63.0,0.0
43614,2023-12-25 06:00:00,2024-07-17 00:00:00,3.1,24.0,10.0,0.0
43615,2023-12-25 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43616,2023-12-25 08:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43617,2023-12-25 09:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43618,2023-12-25 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43619,2023-12-25 11:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43620,2023-12-25 12:00:00,2024-07-17 00:00:00,3.1,24.0,52.0,0.0
43621,2023-12-25 13:00:00,2024-07-17 00:00:00,3.1,24.0,228.0,0.0
43622,2023-12-25 14:00:00,2024-07-17 00:00:00,3.1,24.0,235.0,0.0
43623,2023-12-25 15:00:00,2024-07-17 00:00:00,3.1,24.0,281.0,0.0
43624,2023-12-25 16:00:00,2024-07-17 00:00:00,3.1,24.0,282.0,0.0
43625,2023-12-25 17:00:00,2024-07-17 00:00:00,3.1,24.0,265.0,0.0
43626,2023-12-25 18:00:00,2024-07-17 00:00:00,3.1,24.0,267.0,0.0
43627,2023-12-25 19:00:00,2024-07-17 00:00:00,3.1,24.0,231.0,0.0
43628,2023-12-25 20:00:00,2024-07-17 00:00:00,3.1,24.0,240.0,0.0
43629,2023-12-25 21:00:00,2024-07-17 00:00:00,3.1,24.0,300.0,0.0
43630,2023-12-25 22:00:00,2024-07-17 00:00:00,3.1,24.0,318.0,0.0
43631,2023-12-25 23:00:00,2024-07-17 00:00:00,3.1,24.0,316.0,0.0
