Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35496,2023-01-21 00:00:00,2024-07-17 00:00:00,3.1,367.11,228.0,235.0
35497,2023-01-21 01:00:00,2024-07-17 00:00:00,3.1,266.09,423.0,236.0
35498,2023-01-21 02:00:00,2024-07-17 00:00:00,3.1,302.7,335.0,235.0
35499,2023-01-21 03:00:00,2024-07-17 00:00:00,3.1,538.11,74.0,235.0
35500,2023-01-21 04:00:00,2024-07-17 00:00:00,3.1,544.85,70.0,235.0
35501,2023-01-21 05:00:00,2024-07-17 00:00:00,3.1,541.46,72.0,235.0
35502,2023-01-21 06:00:00,2024-07-17 00:00:00,3.1,571.79,55.0,235.0
35503,2023-01-21 07:00:00,2024-07-17 00:00:00,3.1,568.04,57.0,235.0
35504,2023-01-21 08:00:00,2024-07-17 00:00:00,3.1,566.64,58.0,236.0
35505,2023-01-21 09:00:00,2024-07-17 00:00:00,3.1,564.34,59.0,235.0
35506,2023-01-21 10:00:00,2024-07-17 00:00:00,3.1,560.69,61.0,235.0
35507,2023-01-21 11:00:00,2024-07-17 00:00:00,3.1,548.29,68.0,235.0
35508,2023-01-21 12:00:00,2024-07-17 00:00:00,3.1,337.95,271.0,235.0
35509,2023-01-21 13:00:00,2024-07-17 00:00:00,3.1,263.61,428.0,235.0
35510,2023-01-21 14:00:00,2024-07-17 00:00:00,3.1,233.36,526.0,236.0
35511,2023-01-21 15:00:00,2024-07-17 00:00:00,3.1,234.13,521.0,235.0
35512,2023-01-21 16:00:00,2024-07-17 00:00:00,3.1,274.57,399.0,235.0
35513,2023-01-21 17:00:00,2024-07-17 00:00:00,3.1,354.99,246.0,236.0
35514,2023-01-21 18:00:00,2024-07-17 00:00:00,3.1,481.12,113.0,236.0
35515,2023-01-21 19:00:00,2024-07-17 00:00:00,3.1,489.87,106.0,235.0
35516,2023-01-21 20:00:00,2024-07-17 00:00:00,3.1,485.8,109.0,235.0
35517,2023-01-21 21:00:00,2024-07-17 00:00:00,3.1,491.85,105.0,236.0
35518,2023-01-21 22:00:00,2024-07-17 00:00:00,3.1,491.24,105.0,235.0
35519,2023-01-21 23:00:00,2024-07-17 00:00:00,3.1,479.19,114.0,235.0
