Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36072,2023-02-14 00:00:00,2024-07-17 00:00:00,3.1,178.95,760.0,226.0
36073,2023-02-14 01:00:00,2024-07-17 00:00:00,3.1,186.15,713.0,225.0
36074,2023-02-14 02:00:00,2024-07-17 00:00:00,3.1,177.02,769.0,225.0
36075,2023-02-14 03:00:00,2024-07-17 00:00:00,3.1,186.35,715.0,226.0
36076,2023-02-14 04:00:00,2024-07-17 00:00:00,3.1,192.62,659.0,219.0
36077,2023-02-14 05:00:00,2024-07-17 00:00:00,3.1,182.76,619.0,190.0
36078,2023-02-14 06:00:00,2024-07-17 00:00:00,3.1,166.23,623.0,166.0
36079,2023-02-14 07:00:00,2024-07-17 00:00:00,3.1,145.11,756.0,165.0
36080,2023-02-14 08:00:00,2024-07-17 00:00:00,3.1,144.85,758.0,165.0
36081,2023-02-14 09:00:00,2024-07-17 00:00:00,3.1,144.58,760.0,165.0
36082,2023-02-14 10:00:00,2024-07-17 00:00:00,3.1,145.37,754.0,165.0
36083,2023-02-14 11:00:00,2024-07-17 00:00:00,3.1,146.24,752.0,166.0
36084,2023-02-14 12:00:00,2024-07-17 00:00:00,3.1,163.03,757.0,196.0
36085,2023-02-14 13:00:00,2024-07-17 00:00:00,3.1,168.67,819.0,223.0
36086,2023-02-14 14:00:00,2024-07-17 00:00:00,3.1,160.17,892.0,225.0
36087,2023-02-14 15:00:00,2024-07-17 00:00:00,3.1,168.67,830.0,226.0
36088,2023-02-14 16:00:00,2024-07-17 00:00:00,3.1,166.25,848.0,226.0
36089,2023-02-14 17:00:00,2024-07-17 00:00:00,3.1,166.28,844.0,225.0
36090,2023-02-14 18:00:00,2024-07-17 00:00:00,3.1,155.05,840.0,202.0
36091,2023-02-14 19:00:00,2024-07-17 00:00:00,3.1,155.92,829.0,201.0
36092,2023-02-14 20:00:00,2024-07-17 00:00:00,3.1,156.06,832.0,202.0
36093,2023-02-14 21:00:00,2024-07-17 00:00:00,3.1,157.35,822.0,202.0
36094,2023-02-14 22:00:00,2024-07-17 00:00:00,3.1,156.57,828.0,202.0
36095,2023-02-14 23:00:00,2024-07-17 00:00:00,3.1,157.08,820.0,201.0
