Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
38232,2023-05-15 00:00:00,2024-07-17 00:00:00,3.1,24.0,464.0,0.0
38233,2023-05-15 01:00:00,2024-07-17 00:00:00,3.1,24.0,455.0,0.0
38234,2023-05-15 02:00:00,2024-07-17 00:00:00,3.1,24.0,381.0,0.0
38235,2023-05-15 03:00:00,2024-07-17 00:00:00,3.1,24.0,403.0,0.0
38236,2023-05-15 04:00:00,2024-07-17 00:00:00,3.1,24.0,400.0,0.0
38237,2023-05-15 05:00:00,2024-07-17 00:00:00,3.1,24.0,398.0,0.0
38238,2023-05-15 06:00:00,2024-07-17 00:00:00,3.1,24.0,356.0,0.0
38239,2023-05-15 07:00:00,2024-07-17 00:00:00,3.1,24.0,357.0,0.0
38240,2023-05-15 08:00:00,2024-07-17 00:00:00,3.1,24.0,379.0,0.0
38241,2023-05-15 09:00:00,2024-07-17 00:00:00,3.1,24.0,378.0,0.0
38242,2023-05-15 10:00:00,2024-07-17 00:00:00,3.1,24.0,382.0,0.0
38243,2023-05-15 11:00:00,2024-07-17 00:00:00,3.1,24.0,358.0,0.0
38244,2023-05-15 12:00:00,2024-07-17 00:00:00,3.1,24.0,316.0,0.0
38245,2023-05-15 13:00:00,2024-07-17 00:00:00,3.1,24.0,322.0,0.0
38246,2023-05-15 14:00:00,2024-07-17 00:00:00,3.1,24.0,381.0,0.0
38247,2023-05-15 15:00:00,2024-07-17 00:00:00,3.1,24.0,407.0,0.0
38248,2023-05-15 16:00:00,2024-07-17 00:00:00,3.1,24.0,485.0,0.0
38249,2023-05-15 17:00:00,2024-07-17 00:00:00,3.1,24.0,587.0,0.0
38250,2023-05-15 18:00:00,2024-07-17 00:00:00,3.1,24.0,616.0,0.0
38251,2023-05-15 19:00:00,2024-07-17 00:00:00,3.1,24.0,637.0,0.0
38252,2023-05-15 20:00:00,2024-07-17 00:00:00,3.1,24.0,641.0,0.0
38253,2023-05-15 21:00:00,2024-07-17 00:00:00,3.1,24.0,737.0,0.0
38254,2023-05-15 22:00:00,2024-07-17 00:00:00,3.1,24.0,838.0,0.0
38255,2023-05-15 23:00:00,2024-07-17 00:00:00,3.1,24.0,841.0,0.0
