Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41112,2023-09-12 00:00:00,2024-07-17 00:00:00,3.1,24.0,242.0,0.0
41113,2023-09-12 01:00:00,2024-07-17 00:00:00,3.1,24.0,187.0,0.0
41114,2023-09-12 02:00:00,2024-07-17 00:00:00,3.1,24.0,89.0,0.0
41115,2023-09-12 03:00:00,2024-07-17 00:00:00,3.1,24.0,10.0,0.0
41116,2023-09-12 04:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41117,2023-09-12 05:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41118,2023-09-12 06:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
41119,2023-09-12 07:00:00,2024-07-17 00:00:00,3.1,24.0,28.0,0.0
41120,2023-09-12 08:00:00,2024-07-17 00:00:00,3.1,24.0,28.0,0.0
41121,2023-09-12 09:00:00,2024-07-17 00:00:00,3.1,24.0,28.0,0.0
41122,2023-09-12 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41123,2023-09-12 11:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41124,2023-09-12 12:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41125,2023-09-12 13:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
41126,2023-09-12 14:00:00,2024-07-17 00:00:00,3.1,24.0,35.0,0.0
41127,2023-09-12 15:00:00,2024-07-17 00:00:00,3.1,24.0,74.0,0.0
41128,2023-09-12 16:00:00,2024-07-17 00:00:00,3.1,24.0,73.0,0.0
41129,2023-09-12 17:00:00,2024-07-17 00:00:00,3.1,24.0,87.0,0.0
41130,2023-09-12 18:00:00,2024-07-17 00:00:00,3.1,24.0,118.0,0.0
41131,2023-09-12 19:00:00,2024-07-17 00:00:00,3.1,24.0,159.0,0.0
41132,2023-09-12 20:00:00,2024-07-17 00:00:00,3.1,24.0,224.0,0.0
41133,2023-09-12 21:00:00,2024-07-17 00:00:00,3.1,24.0,712.0,0.0
41134,2023-09-12 22:00:00,2024-07-17 00:00:00,3.1,24.0,1054.0,0.0
41135,2023-09-12 23:00:00,2024-07-17 00:00:00,3.1,24.0,1091.0,0.0
