Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36096,2023-02-15 00:00:00,2024-07-17 00:00:00,3.1,123.52,731.0,200.0
36097,2023-02-15 01:00:00,2024-07-17 00:00:00,3.1,129.13,694.0,201.0
36098,2023-02-15 02:00:00,2024-07-17 00:00:00,3.1,128.92,692.0,200.0
36099,2023-02-15 03:00:00,2024-07-17 00:00:00,3.1,129.8,686.0,200.0
36100,2023-02-15 04:00:00,2024-07-17 00:00:00,3.1,122.13,686.0,185.0
36101,2023-02-15 05:00:00,2024-07-17 00:00:00,3.1,107.73,720.0,166.0
36102,2023-02-15 06:00:00,2024-07-17 00:00:00,3.1,106.84,723.0,165.0
36103,2023-02-15 07:00:00,2024-07-17 00:00:00,3.1,100.16,787.0,166.0
36104,2023-02-15 08:00:00,2024-07-17 00:00:00,3.1,100.16,787.0,166.0
36105,2023-02-15 09:00:00,2024-07-17 00:00:00,3.1,100.37,785.0,166.0
36106,2023-02-15 10:00:00,2024-07-17 00:00:00,3.1,99.43,794.0,166.0
36107,2023-02-15 11:00:00,2024-07-17 00:00:00,3.1,100.34,790.0,167.0
36108,2023-02-15 12:00:00,2024-07-17 00:00:00,3.1,99.9,799.0,168.0
36109,2023-02-15 13:00:00,2024-07-17 00:00:00,3.1,109.99,854.0,202.0
36110,2023-02-15 14:00:00,2024-07-17 00:00:00,3.1,108.62,863.0,201.0
36111,2023-02-15 15:00:00,2024-07-17 00:00:00,3.1,100.82,950.0,202.0
36112,2023-02-15 16:00:00,2024-07-17 00:00:00,3.1,110.6,844.0,201.0
36113,2023-02-15 17:00:00,2024-07-17 00:00:00,3.1,111.99,831.0,201.0
36114,2023-02-15 18:00:00,2024-07-17 00:00:00,3.1,101.44,943.0,202.0
36115,2023-02-15 19:00:00,2024-07-17 00:00:00,3.1,97.7,982.0,201.0
36116,2023-02-15 20:00:00,2024-07-17 00:00:00,3.1,97.52,989.0,202.0
36117,2023-02-15 21:00:00,2024-07-17 00:00:00,3.1,95.83,1005.0,201.0
36118,2023-02-15 22:00:00,2024-07-17 00:00:00,3.1,98.87,968.0,201.0
36119,2023-02-15 23:00:00,2024-07-17 00:00:00,3.1,98.78,969.0,201.0
