Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40128,2023-08-02 00:00:00,2024-07-17 00:00:00,3.1,24.0,983.0,0.0
40129,2023-08-02 01:00:00,2024-07-17 00:00:00,3.1,24.0,820.0,0.0
40130,2023-08-02 02:00:00,2024-07-17 00:00:00,3.1,24.0,351.0,0.0
40131,2023-08-02 03:00:00,2024-07-17 00:00:00,3.1,24.0,229.0,0.0
40132,2023-08-02 04:00:00,2024-07-17 00:00:00,3.1,24.0,167.0,0.0
40133,2023-08-02 05:00:00,2024-07-17 00:00:00,3.1,24.0,166.0,0.0
40134,2023-08-02 06:00:00,2024-07-17 00:00:00,3.1,24.0,110.0,0.0
40135,2023-08-02 07:00:00,2024-07-17 00:00:00,3.1,24.0,91.0,0.0
40136,2023-08-02 08:00:00,2024-07-17 00:00:00,3.1,24.0,89.0,0.0
40137,2023-08-02 09:00:00,2024-07-17 00:00:00,3.1,24.0,88.0,0.0
40138,2023-08-02 10:00:00,2024-07-17 00:00:00,3.1,24.0,121.0,0.0
40139,2023-08-02 11:00:00,2024-07-17 00:00:00,3.1,24.0,121.0,0.0
40140,2023-08-02 12:00:00,2024-07-17 00:00:00,3.1,24.0,120.0,0.0
40141,2023-08-02 13:00:00,2024-07-17 00:00:00,3.1,24.0,123.0,0.0
40142,2023-08-02 14:00:00,2024-07-17 00:00:00,3.1,24.0,123.0,0.0
40143,2023-08-02 15:00:00,2024-07-17 00:00:00,3.1,24.0,122.0,0.0
40144,2023-08-02 16:00:00,2024-07-17 00:00:00,3.1,24.0,124.0,0.0
40145,2023-08-02 17:00:00,2024-07-17 00:00:00,3.1,24.0,133.0,0.0
40146,2023-08-02 18:00:00,2024-07-17 00:00:00,3.1,24.0,319.0,0.0
40147,2023-08-02 19:00:00,2024-07-17 00:00:00,3.1,24.0,909.0,0.0
40148,2023-08-02 20:00:00,2024-07-17 00:00:00,3.1,24.0,1198.0,0.0
40149,2023-08-02 21:00:00,2024-07-17 00:00:00,3.1,24.0,1243.0,0.0
40150,2023-08-02 22:00:00,2024-07-17 00:00:00,3.1,24.0,1273.0,0.0
40151,2023-08-02 23:00:00,2024-07-17 00:00:00,3.1,24.0,1252.0,0.0
