Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
42072,2023-10-22 00:00:00,2024-07-17 00:00:00,3.1,24.0,383.0,0.0
42073,2023-10-22 01:00:00,2024-07-17 00:00:00,3.1,24.0,271.0,0.0
42074,2023-10-22 02:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
42075,2023-10-22 03:00:00,2024-07-17 00:00:00,3.1,24.0,20.0,0.0
42076,2023-10-22 04:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
42077,2023-10-22 05:00:00,2024-07-17 00:00:00,3.1,24.0,20.0,0.0
42078,2023-10-22 06:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
42079,2023-10-22 07:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42080,2023-10-22 08:00:00,2024-07-17 00:00:00,3.1,24.0,20.0,0.0
42081,2023-10-22 09:00:00,2024-07-17 00:00:00,3.1,24.0,20.0,0.0
42082,2023-10-22 10:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
42083,2023-10-22 11:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42084,2023-10-22 12:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
42085,2023-10-22 13:00:00,2024-07-17 00:00:00,3.1,24.0,24.0,0.0
42086,2023-10-22 14:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
42087,2023-10-22 15:00:00,2024-07-17 00:00:00,3.1,24.0,26.0,0.0
42088,2023-10-22 16:00:00,2024-07-17 00:00:00,3.1,24.0,36.0,0.0
42089,2023-10-22 17:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42090,2023-10-22 18:00:00,2024-07-17 00:00:00,3.1,24.0,23.0,0.0
42091,2023-10-22 19:00:00,2024-07-17 00:00:00,3.1,24.0,21.0,0.0
42092,2023-10-22 20:00:00,2024-07-17 00:00:00,3.1,24.0,22.0,0.0
42093,2023-10-22 21:00:00,2024-07-17 00:00:00,3.1,24.0,50.0,0.0
42094,2023-10-22 22:00:00,2024-07-17 00:00:00,3.1,24.0,53.0,0.0
42095,2023-10-22 23:00:00,2024-07-17 00:00:00,3.1,24.0,277.0,0.0
