Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40392,2023-08-13 00:00:00,2024-07-17 00:00:00,3.1,0.0,986.0,0.0
40393,2023-08-13 01:00:00,2024-07-17 00:00:00,3.1,0.0,334.0,0.0
40394,2023-08-13 02:00:00,2024-07-17 00:00:00,3.1,0.0,160.0,0.0
40395,2023-08-13 03:00:00,2024-07-17 00:00:00,3.1,0.0,102.0,0.0
40396,2023-08-13 04:00:00,2024-07-17 00:00:00,3.1,0.0,98.0,0.0
40397,2023-08-13 05:00:00,2024-07-17 00:00:00,3.1,0.0,97.0,0.0
40398,2023-08-13 06:00:00,2024-07-17 00:00:00,3.1,0.0,52.0,0.0
40399,2023-08-13 07:00:00,2024-07-17 00:00:00,3.1,0.0,53.0,0.0
40400,2023-08-13 08:00:00,2024-07-17 00:00:00,3.1,0.0,52.0,0.0
40401,2023-08-13 09:00:00,2024-07-17 00:00:00,3.1,0.0,52.0,0.0
40402,2023-08-13 10:00:00,2024-07-17 00:00:00,3.1,0.0,68.0,0.0
40403,2023-08-13 11:00:00,2024-07-17 00:00:00,3.1,0.0,73.0,0.0
40404,2023-08-13 12:00:00,2024-07-17 00:00:00,3.1,0.0,71.0,0.0
40405,2023-08-13 13:00:00,2024-07-17 00:00:00,3.1,0.0,56.0,0.0
40406,2023-08-13 14:00:00,2024-07-17 00:00:00,3.1,0.0,63.0,0.0
40407,2023-08-13 15:00:00,2024-07-17 00:00:00,3.1,0.0,67.0,0.0
40408,2023-08-13 16:00:00,2024-07-17 00:00:00,3.1,0.0,68.0,0.0
40409,2023-08-13 17:00:00,2024-07-17 00:00:00,3.1,0.0,67.0,0.0
40410,2023-08-13 18:00:00,2024-07-17 00:00:00,3.1,0.0,71.0,0.0
40411,2023-08-13 19:00:00,2024-07-17 00:00:00,3.1,0.0,191.0,0.0
40412,2023-08-13 20:00:00,2024-07-17 00:00:00,3.1,0.0,817.0,0.0
40413,2023-08-13 21:00:00,2024-07-17 00:00:00,3.1,0.0,1090.0,0.0
40414,2023-08-13 22:00:00,2024-07-17 00:00:00,3.1,0.0,1195.0,0.0
40415,2023-08-13 23:00:00,2024-07-17 00:00:00,3.1,0.0,1194.0,0.0
