Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
40800,2023-08-30 00:00:00,2024-07-17 00:00:00,3.1,24.0,543.0,0.0
40801,2023-08-30 01:00:00,2024-07-17 00:00:00,3.1,24.0,366.0,0.0
40802,2023-08-30 02:00:00,2024-07-17 00:00:00,3.1,24.0,121.0,0.0
40803,2023-08-30 03:00:00,2024-07-17 00:00:00,3.1,24.0,66.0,0.0
40804,2023-08-30 04:00:00,2024-07-17 00:00:00,3.1,24.0,49.0,0.0
40805,2023-08-30 05:00:00,2024-07-17 00:00:00,3.1,24.0,29.0,0.0
40806,2023-08-30 06:00:00,2024-07-17 00:00:00,3.1,24.0,28.0,0.0
40807,2023-08-30 07:00:00,2024-07-17 00:00:00,3.1,24.0,27.0,0.0
40808,2023-08-30 08:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40809,2023-08-30 09:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40810,2023-08-30 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40811,2023-08-30 11:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
40812,2023-08-30 12:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
40813,2023-08-30 13:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
40814,2023-08-30 14:00:00,2024-07-17 00:00:00,3.1,24.0,51.0,0.0
40815,2023-08-30 15:00:00,2024-07-17 00:00:00,3.1,24.0,55.0,0.0
40816,2023-08-30 16:00:00,2024-07-17 00:00:00,3.1,24.0,55.0,0.0
40817,2023-08-30 17:00:00,2024-07-17 00:00:00,3.1,24.0,61.0,0.0
40818,2023-08-30 18:00:00,2024-07-17 00:00:00,3.1,24.0,198.0,0.0
40819,2023-08-30 19:00:00,2024-07-17 00:00:00,3.1,24.0,376.0,0.0
40820,2023-08-30 20:00:00,2024-07-17 00:00:00,3.1,24.0,566.0,0.0
40821,2023-08-30 21:00:00,2024-07-17 00:00:00,3.1,24.0,847.0,0.0
40822,2023-08-30 22:00:00,2024-07-17 00:00:00,3.1,24.0,1065.0,0.0
40823,2023-08-30 23:00:00,2024-07-17 00:00:00,3.1,24.0,681.0,0.0
