Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35208,2023-01-09 00:00:00,2024-07-17 00:00:00,3.1,621.22,31.0,235.0
35209,2023-01-09 01:00:00,2024-07-17 00:00:00,3.1,619.28,32.0,236.0
35210,2023-01-09 02:00:00,2024-07-17 00:00:00,3.1,618.98,32.0,235.0
35211,2023-01-09 03:00:00,2024-07-17 00:00:00,3.1,612.69,35.0,236.0
35212,2023-01-09 04:00:00,2024-07-17 00:00:00,3.1,616.76,33.0,235.0
35213,2023-01-09 05:00:00,2024-07-17 00:00:00,3.1,599.94,41.0,236.0
35214,2023-01-09 06:00:00,2024-07-17 00:00:00,3.1,593.39,44.0,235.0
35215,2023-01-09 07:00:00,2024-07-17 00:00:00,3.1,602.03,40.0,236.0
35216,2023-01-09 08:00:00,2024-07-17 00:00:00,3.1,599.58,41.0,235.0
35217,2023-01-09 09:00:00,2024-07-17 00:00:00,3.1,591.36,45.0,235.0
35218,2023-01-09 10:00:00,2024-07-17 00:00:00,3.1,591.74,45.0,236.0
35219,2023-01-09 11:00:00,2024-07-17 00:00:00,3.1,581.82,50.0,236.0
35220,2023-01-09 12:00:00,2024-07-17 00:00:00,3.1,449.9,138.0,235.0
35221,2023-01-09 13:00:00,2024-07-17 00:00:00,3.1,186.13,748.0,236.0
35222,2023-01-09 14:00:00,2024-07-17 00:00:00,3.1,172.25,833.0,234.0
35223,2023-01-09 15:00:00,2024-07-17 00:00:00,3.1,202.65,657.0,236.0
35224,2023-01-09 16:00:00,2024-07-17 00:00:00,3.1,238.39,506.0,235.0
35225,2023-01-09 17:00:00,2024-07-17 00:00:00,3.1,414.32,172.0,235.0
35226,2023-01-09 18:00:00,2024-07-17 00:00:00,3.1,491.24,105.0,235.0
35227,2023-01-09 19:00:00,2024-07-17 00:00:00,3.1,553.53,65.0,235.0
35228,2023-01-09 20:00:00,2024-07-17 00:00:00,3.1,587.73,47.0,236.0
35229,2023-01-09 21:00:00,2024-07-17 00:00:00,3.1,576.03,53.0,236.0
35230,2023-01-09 22:00:00,2024-07-17 00:00:00,3.1,618.98,32.0,235.0
35231,2023-01-09 23:00:00,2024-07-17 00:00:00,3.1,603.78,39.0,235.0
