Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
41232,2023-09-17 00:00:00,2024-07-17 00:00:00,3.1,24.0,122.0,0.0
41233,2023-09-17 01:00:00,2024-07-17 00:00:00,3.1,24.0,62.0,0.0
41234,2023-09-17 02:00:00,2024-07-17 00:00:00,3.1,24.0,33.0,0.0
41235,2023-09-17 03:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
41236,2023-09-17 04:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41237,2023-09-17 05:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41238,2023-09-17 06:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41239,2023-09-17 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41240,2023-09-17 08:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41241,2023-09-17 09:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41242,2023-09-17 10:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41243,2023-09-17 11:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41244,2023-09-17 12:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41245,2023-09-17 13:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41246,2023-09-17 14:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41247,2023-09-17 15:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
41248,2023-09-17 16:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41249,2023-09-17 17:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
41250,2023-09-17 18:00:00,2024-07-17 00:00:00,3.1,24.0,11.0,0.0
41251,2023-09-17 19:00:00,2024-07-17 00:00:00,3.1,24.0,120.0,0.0
41252,2023-09-17 20:00:00,2024-07-17 00:00:00,3.1,24.0,310.0,0.0
41253,2023-09-17 21:00:00,2024-07-17 00:00:00,3.1,24.0,631.0,0.0
41254,2023-09-17 22:00:00,2024-07-17 00:00:00,3.1,24.0,734.0,0.0
41255,2023-09-17 23:00:00,2024-07-17 00:00:00,3.1,24.0,885.0,0.0
