UTC time,hydro,other
2023-04-02 00:00:00,967.0,0.0
2023-04-02 01:00:00,960.0,0.0
2023-04-02 02:00:00,958.0,0.0
2023-04-02 03:00:00,955.0,0.0
2023-04-02 04:00:00,935.0,0.0
2023-04-02 05:00:00,971.0,0.0
2023-04-02 06:00:00,933.0,0.0
2023-04-02 07:00:00,936.0,0.0
2023-04-02 08:00:00,928.0,0.0
2023-04-02 09:00:00,928.0,0.0
2023-04-02 10:00:00,922.0,0.0
2023-04-02 11:00:00,925.0,0.0
2023-04-02 12:00:00,1029.0,0.0
2023-04-02 13:00:00,1031.0,0.0
2023-04-02 14:00:00,1047.0,0.0
2023-04-02 15:00:00,1026.0,0.0
2023-04-02 16:00:00,1028.0,0.0
2023-04-02 17:00:00,1035.0,0.0
2023-04-02 18:00:00,999.0,0.0
2023-04-02 19:00:00,991.0,0.0
2023-04-02 20:00:00,992.0,0.0
2023-04-02 21:00:00,964.0,0.0
2023-04-02 22:00:00,964.0,0.0
2023-04-02 23:00:00,978.0,0.0
