Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35544,2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,100.99,1103.0,235.0
35545,2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,102.8,1084.0,236.0
35546,2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,127.36,826.0,235.0
35547,2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,274.09,258.0,235.0
35548,2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,321.56,186.0,236.0
35549,2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,428.97,80.0,235.0
35550,2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,414.49,91.0,235.0
35551,2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,382.79,119.0,237.0
35552,2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,399.78,103.0,235.0
35553,2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,402.67,101.0,236.0
35554,2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,397.95,105.0,236.0
35555,2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,312.07,198.0,235.0
35556,2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,159.27,616.0,236.0
35557,2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,93.58,1209.0,235.0
35558,2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,82.7,1399.0,235.0
35559,2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,94.69,1192.0,235.0
35560,2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,143.6,706.0,235.0
35561,2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,233.97,344.0,236.0
35562,2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,251.63,302.0,235.0
35563,2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,259.36,286.0,235.0
35564,2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,272.43,261.0,235.0
35565,2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,307.01,206.0,236.0
35566,2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,307.1,205.0,235.0
35567,2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,305.02,208.0,235.0
