UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_hydro_production_forecast,avg_other_production_forecast
2023-01-26 00:00:00,2024-07-17 00:00:00,3.1,2.808338293418552,271.8446311665016,268.3431276296948,301.90856898521577,0.0143183612334028,510.72873,14.43017
2023-01-26 01:00:00,2024-07-17 00:00:00,3.1,2.982929454605257,270.6780642760872,267.8787577133112,0.0,0.0007632590124874,537.47395,11.79277
2023-01-26 02:00:00,2024-07-17 00:00:00,3.1,2.982929454605257,270.6780642760872,267.8787577133112,0.0,0.0007632590124874,497.53675,12.39267
2023-01-26 03:00:00,2024-07-17 00:00:00,3.1,2.982929454605257,270.6780642760872,267.8787577133112,0.0,0.0007632590124874,472.12568,19.58776
2023-01-26 04:00:00,2024-07-17 00:00:00,3.1,4.00297582138691,271.05991656446145,268.24944836526754,0.0,0.0021421682976074,397.99932,25.39345
2023-01-26 05:00:00,2024-07-17 00:00:00,3.1,4.00297582138691,271.05991656446145,268.24944836526754,0.0,0.0021421682976074,304.3284,30.87541
2023-01-26 06:00:00,2024-07-17 00:00:00,3.1,4.00297582138691,271.05991656446145,268.24944836526754,0.0,0.0021421682976074,219.42136,33.86607
2023-01-26 07:00:00,2024-07-17 00:00:00,3.1,5.155398049022572,272.0866334479789,268.7709348840596,0.0,0.0001195048201271,181.06949,37.29311
2023-01-26 08:00:00,2024-07-17 00:00:00,3.1,5.155398049022572,272.0866334479789,268.7709348840596,0.0,0.0001195048201271,176.08044,38.0951
2023-01-26 09:00:00,2024-07-17 00:00:00,3.1,5.155398049022572,272.0866334479789,268.7709348840596,0.0,0.0001195048201271,201.8496,39.45114
2023-01-26 10:00:00,2024-07-17 00:00:00,3.1,5.686770315096261,272.96916217664693,269.33290279538767,0.0,0.0011368764966101,236.32275,39.98842
2023-01-26 11:00:00,2024-07-17 00:00:00,3.1,5.686770315096261,272.96916217664693,269.33290279538767,0.0,0.0011368764966101,320.2069,43.24942
2023-01-26 12:00:00,2024-07-17 00:00:00,3.1,5.686770315096261,272.96916217664693,269.33290279538767,0.0,0.0011368764966101,382.03957,45.89467
2023-01-26 13:00:00,2024-07-17 00:00:00,3.1,6.177922348170952,275.6376828735666,270.74405356762475,53.34048812710268,0.0011352957912075,435.12883,48.11082
2023-01-26 14:00:00,2024-07-17 00:00:00,3.1,6.177922348170952,275.6376828735666,270.74405356762475,53.34048812710268,0.0011352957912075,531.85835,49.60163
2023-01-26 15:00:00,2024-07-17 00:00:00,3.1,6.177922348170952,275.6376828735666,270.74405356762475,53.34048812710268,0.0011352957912075,569.04838,50.36318
2023-01-26 16:00:00,2024-07-17 00:00:00,3.1,7.086994599009776,280.6323026838268,272.8415609766431,238.4262933705138,0.0035287782881368,576.72171,51.39364
2023-01-26 17:00:00,2024-07-17 00:00:00,3.1,7.086994599009776,280.6323026838268,272.8415609766431,238.4262933705138,0.0035287782881368,521.48377,51.42577
2023-01-26 18:00:00,2024-07-17 00:00:00,3.1,7.086994599009776,280.6323026838268,272.8415609766431,238.4262933705138,0.0035287782881368,427.67508,52.75408
2023-01-26 19:00:00,2024-07-17 00:00:00,3.1,6.278576002118479,282.13435615594506,273.70831688508497,501.50603462108216,0.0061421706698008,341.39446,53.79999
2023-01-26 20:00:00,2024-07-17 00:00:00,3.1,6.278576002118479,282.13435615594506,273.70831688508497,501.50603462108216,0.0061421706698008,292.27188,55.27099
2023-01-26 21:00:00,2024-07-17 00:00:00,3.1,6.278576002118479,282.13435615594506,273.70831688508497,501.50603462108216,0.0061421706698008,285.85454,56.33335
2023-01-26 22:00:00,2024-07-17 00:00:00,3.1,3.461080333889717,277.5153680314079,272.97516430201847,323.865294769928,0.0113871018603538,303.28996,56.56179
2023-01-26 23:00:00,2024-07-17 00:00:00,3.1,3.461080333889717,277.5153680314079,272.97516430201847,323.865294769928,0.0113871018603538,398.21006,53.78712
2023-01-27 00:00:00,2024-07-17 00:00:00,3.1,3.461080333889717,277.5153680314079,272.97516430201847,323.865294769928,0.0113871018603538,474.44856,94.06724
2023-01-27 01:00:00,2024-07-17 00:00:00,3.1,3.01687467171098,275.75645282334983,272.4053005357247,0.0,0.0009725864049299,536.50598,96.50091
