Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
35832,2023-02-04 00:00:00,2024-07-17 00:00:00,3.1,387.75,113.0,234.0
35833,2023-02-04 01:00:00,2024-07-17 00:00:00,3.1,238.91,332.0,236.0
35834,2023-02-04 02:00:00,2024-07-17 00:00:00,3.1,276.9,253.0,235.0
35835,2023-02-04 03:00:00,2024-07-17 00:00:00,3.1,370.21,130.0,235.0
35836,2023-02-04 04:00:00,2024-07-17 00:00:00,3.1,368.19,132.0,235.0
35837,2023-02-04 05:00:00,2024-07-17 00:00:00,3.1,311.8,195.0,231.0
35838,2023-02-04 06:00:00,2024-07-17 00:00:00,3.1,309.82,196.0,229.0
35839,2023-02-04 07:00:00,2024-07-17 00:00:00,3.1,498.5,31.0,202.0
35840,2023-02-04 08:00:00,2024-07-17 00:00:00,3.1,506.91,27.0,201.0
35841,2023-02-04 09:00:00,2024-07-17 00:00:00,3.1,504.39,28.0,200.0
35842,2023-02-04 10:00:00,2024-07-17 00:00:00,3.1,483.19,38.0,200.0
35843,2023-02-04 11:00:00,2024-07-17 00:00:00,3.1,410.71,80.0,200.0
35844,2023-02-04 12:00:00,2024-07-17 00:00:00,3.1,363.25,123.0,211.0
35845,2023-02-04 13:00:00,2024-07-17 00:00:00,3.1,303.95,206.0,231.0
35846,2023-02-04 14:00:00,2024-07-17 00:00:00,3.1,305.02,208.0,235.0
35847,2023-02-04 15:00:00,2024-07-17 00:00:00,3.1,306.93,207.0,237.0
35848,2023-02-04 16:00:00,2024-07-17 00:00:00,3.1,380.63,120.0,235.0
35849,2023-02-04 17:00:00,2024-07-17 00:00:00,3.1,379.56,121.0,235.0
35850,2023-02-04 18:00:00,2024-07-17 00:00:00,3.1,363.41,131.0,225.0
35851,2023-02-04 19:00:00,2024-07-17 00:00:00,3.1,368.93,124.0,222.0
35852,2023-02-04 20:00:00,2024-07-17 00:00:00,3.1,358.49,122.0,202.0
35853,2023-02-04 21:00:00,2024-07-17 00:00:00,3.1,353.44,126.0,201.0
35854,2023-02-04 22:00:00,2024-07-17 00:00:00,3.1,351.68,127.0,200.0
35855,2023-02-04 23:00:00,2024-07-17 00:00:00,3.1,460.0,50.0,200.0
