Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
43272,2023-12-11 00:00:00,2024-07-17 00:00:00,3.1,24.0,257.0,0.0
43273,2023-12-11 01:00:00,2024-07-17 00:00:00,3.1,24.0,661.0,0.0
43274,2023-12-11 02:00:00,2024-07-17 00:00:00,3.1,24.0,663.0,0.0
43275,2023-12-11 03:00:00,2024-07-17 00:00:00,3.1,24.0,188.0,0.0
43276,2023-12-11 04:00:00,2024-07-17 00:00:00,3.1,24.0,10.0,0.0
43277,2023-12-11 05:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43278,2023-12-11 06:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43279,2023-12-11 07:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43280,2023-12-11 08:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43281,2023-12-11 09:00:00,2024-07-17 00:00:00,3.1,24.0,7.0,0.0
43282,2023-12-11 10:00:00,2024-07-17 00:00:00,3.1,24.0,8.0,0.0
43283,2023-12-11 11:00:00,2024-07-17 00:00:00,3.1,24.0,17.0,0.0
43284,2023-12-11 12:00:00,2024-07-17 00:00:00,3.1,24.0,350.0,0.0
43285,2023-12-11 13:00:00,2024-07-17 00:00:00,3.1,24.0,789.0,0.0
43286,2023-12-11 14:00:00,2024-07-17 00:00:00,3.1,24.0,848.0,0.0
43287,2023-12-11 15:00:00,2024-07-17 00:00:00,3.1,24.0,1037.0,0.0
43288,2023-12-11 16:00:00,2024-07-17 00:00:00,3.1,24.0,873.0,0.0
43289,2023-12-11 17:00:00,2024-07-17 00:00:00,3.1,24.0,509.0,0.0
43290,2023-12-11 18:00:00,2024-07-17 00:00:00,3.1,24.0,336.0,0.0
43291,2023-12-11 19:00:00,2024-07-17 00:00:00,3.1,24.0,94.0,0.0
43292,2023-12-11 20:00:00,2024-07-17 00:00:00,3.1,24.0,90.0,0.0
43293,2023-12-11 21:00:00,2024-07-17 00:00:00,3.1,24.0,9.0,0.0
43294,2023-12-11 22:00:00,2024-07-17 00:00:00,3.1,24.0,19.0,0.0
43295,2023-12-11 23:00:00,2024-07-17 00:00:00,3.1,24.0,327.0,0.0
