Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36744,2023-03-14 00:00:00,2024-07-17 00:00:00,3.1,24.0,1034.0,0.0
36745,2023-03-14 01:00:00,2024-07-17 00:00:00,3.1,24.0,1274.0,0.0
36746,2023-03-14 02:00:00,2024-07-17 00:00:00,3.1,24.0,998.0,0.0
36747,2023-03-14 03:00:00,2024-07-17 00:00:00,3.1,24.0,927.0,0.0
36748,2023-03-14 04:00:00,2024-07-17 00:00:00,3.1,24.0,916.0,0.0
36749,2023-03-14 05:00:00,2024-07-17 00:00:00,3.1,24.0,910.0,0.0
36750,2023-03-14 06:00:00,2024-07-17 00:00:00,3.1,24.0,934.0,0.0
36751,2023-03-14 07:00:00,2024-07-17 00:00:00,3.1,24.0,929.0,0.0
36752,2023-03-14 08:00:00,2024-07-17 00:00:00,3.1,24.0,931.0,0.0
36753,2023-03-14 09:00:00,2024-07-17 00:00:00,3.1,24.0,934.0,0.0
36754,2023-03-14 10:00:00,2024-07-17 00:00:00,3.1,24.0,930.0,0.0
36755,2023-03-14 11:00:00,2024-07-17 00:00:00,3.1,24.0,918.0,0.0
36756,2023-03-14 12:00:00,2024-07-17 00:00:00,3.1,24.0,925.0,0.0
36757,2023-03-14 13:00:00,2024-07-17 00:00:00,3.1,24.0,1087.0,0.0
36758,2023-03-14 14:00:00,2024-07-17 00:00:00,3.1,24.0,1106.0,0.0
36759,2023-03-14 15:00:00,2024-07-17 00:00:00,3.1,24.0,1068.0,0.0
36760,2023-03-14 16:00:00,2024-07-17 00:00:00,3.1,24.0,1069.0,0.0
36761,2023-03-14 17:00:00,2024-07-17 00:00:00,3.1,24.0,1070.0,0.0
36762,2023-03-14 18:00:00,2024-07-17 00:00:00,3.1,24.0,1070.0,0.0
36763,2023-03-14 19:00:00,2024-07-17 00:00:00,3.1,24.0,1071.0,0.0
36764,2023-03-14 20:00:00,2024-07-17 00:00:00,3.1,24.0,1065.0,0.0
36765,2023-03-14 21:00:00,2024-07-17 00:00:00,3.1,24.0,1017.0,0.0
36766,2023-03-14 22:00:00,2024-07-17 00:00:00,3.1,24.0,1058.0,0.0
36767,2023-03-14 23:00:00,2024-07-17 00:00:00,3.1,24.0,1058.0,0.0
