Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,hydro,other
36624,2023-03-09 00:00:00,2024-07-17 00:00:00,3.1,92.76,1045.0,201.0
36625,2023-03-09 01:00:00,2024-07-17 00:00:00,3.1,87.16,1125.0,201.0
36626,2023-03-09 02:00:00,2024-07-17 00:00:00,3.1,97.37,986.0,201.0
36627,2023-03-09 03:00:00,2024-07-17 00:00:00,3.1,114.32,810.0,201.0
36628,2023-03-09 04:00:00,2024-07-17 00:00:00,3.1,129.5,688.0,200.0
36629,2023-03-09 05:00:00,2024-07-17 00:00:00,3.1,137.92,637.0,201.0
36630,2023-03-09 06:00:00,2024-07-17 00:00:00,3.1,138.22,632.0,200.0
36631,2023-03-09 07:00:00,2024-07-17 00:00:00,3.1,111.86,708.0,171.0
36632,2023-03-09 08:00:00,2024-07-17 00:00:00,3.1,103.58,710.0,156.0
36633,2023-03-09 09:00:00,2024-07-17 00:00:00,3.1,103.88,712.0,157.0
36634,2023-03-09 10:00:00,2024-07-17 00:00:00,3.1,102.56,714.0,155.0
36635,2023-03-09 11:00:00,2024-07-17 00:00:00,3.1,103.88,712.0,157.0
36636,2023-03-09 12:00:00,2024-07-17 00:00:00,3.1,101.05,802.0,171.0
36637,2023-03-09 13:00:00,2024-07-17 00:00:00,3.1,93.04,1036.0,200.0
36638,2023-03-09 14:00:00,2024-07-17 00:00:00,3.1,86.86,1124.0,200.0
36639,2023-03-09 15:00:00,2024-07-17 00:00:00,3.1,89.45,1091.0,201.0
36640,2023-03-09 16:00:00,2024-07-17 00:00:00,3.1,84.43,1162.0,200.0
36641,2023-03-09 17:00:00,2024-07-17 00:00:00,3.1,87.59,1113.0,200.0
36642,2023-03-09 18:00:00,2024-07-17 00:00:00,3.1,91.01,1053.0,198.0
36643,2023-03-09 19:00:00,2024-07-17 00:00:00,3.1,94.8,1003.0,198.0
36644,2023-03-09 20:00:00,2024-07-17 00:00:00,3.1,98.4,959.0,198.0
36645,2023-03-09 21:00:00,2024-07-17 00:00:00,3.1,98.59,952.0,197.0
36646,2023-03-09 22:00:00,2024-07-17 00:00:00,3.1,102.33,910.0,197.0
36647,2023-03-09 23:00:00,2024-07-17 00:00:00,3.1,109.42,851.0,200.0
