UTC time,nat_gas,nuclear,oil,solar,other
2023-11-10 00:00:00,13282.0,2876.0,0.0,0.0,3012.0
2023-11-10 01:00:00,12906.0,2876.0,0.0,0.0,2866.0
2023-11-10 02:00:00,12195.0,2876.0,0.0,0.0,2662.0
2023-11-10 03:00:00,11393.0,2876.0,0.0,0.0,2721.0
2023-11-10 04:00:00,10353.0,2875.0,0.0,0.0,2519.0
2023-11-10 05:00:00,9003.0,2873.0,0.0,0.0,2457.0
2023-11-10 06:00:00,7994.0,2876.0,0.0,0.0,2449.0
2023-11-10 07:00:00,7243.0,2878.0,0.0,0.0,2404.0
2023-11-10 08:00:00,6789.0,2879.0,0.0,0.0,2319.0
2023-11-10 09:00:00,6583.0,2877.0,0.0,0.0,2261.0
2023-11-10 10:00:00,6529.0,2877.0,0.0,0.0,2289.0
2023-11-10 11:00:00,6943.0,2874.0,0.0,0.0,2315.0
2023-11-10 12:00:00,7846.0,2875.0,0.0,0.0,2347.0
2023-11-10 13:00:00,8446.0,2874.0,0.0,466.0,2369.0
2023-11-10 14:00:00,9188.0,2874.0,0.0,1700.0,2399.0
2023-11-10 15:00:00,10004.0,2876.0,0.0,2550.0,2404.0
2023-11-10 16:00:00,11342.0,2876.0,0.0,2739.0,2451.0
2023-11-10 17:00:00,12244.0,2875.0,0.0,2949.0,2571.0
2023-11-10 18:00:00,13262.0,2875.0,0.0,2886.0,2799.0
2023-11-10 19:00:00,14311.0,2873.0,0.0,2673.0,3150.0
2023-11-10 20:00:00,14888.0,2871.0,0.0,2476.0,3193.0
2023-11-10 21:00:00,15434.0,2870.0,0.0,1843.0,3312.0
2023-11-10 22:00:00,15625.0,2870.0,0.0,833.0,3402.0
2023-11-10 23:00:00,15652.0,2869.0,0.0,68.0,3333.0
