UTC time,nat_gas,nuclear,oil,solar,other
2023-12-31 00:00:00,7400.0,3784.0,0.0,0.0,3995.0
2023-12-31 01:00:00,7336.0,3789.0,0.0,0.0,3947.0
2023-12-31 02:00:00,7209.0,3786.0,0.0,0.0,3901.0
2023-12-31 03:00:00,6985.0,3787.0,0.0,0.0,3857.0
2023-12-31 04:00:00,6507.0,3790.0,0.0,0.0,3807.0
2023-12-31 05:00:00,5737.0,3790.0,0.0,0.0,3582.0
2023-12-31 06:00:00,5160.0,3788.0,0.0,0.0,3622.0
2023-12-31 07:00:00,4737.0,3785.0,0.0,0.0,3547.0
2023-12-31 08:00:00,4586.0,3787.0,0.0,0.0,3531.0
2023-12-31 09:00:00,4512.0,3789.0,0.0,0.0,3455.0
2023-12-31 10:00:00,4676.0,3789.0,0.0,0.0,3514.0
2023-12-31 11:00:00,4992.0,3796.0,0.0,0.0,3648.0
2023-12-31 12:00:00,5619.0,3793.0,0.0,0.0,3923.0
2023-12-31 13:00:00,6290.0,3789.0,0.0,121.0,4175.0
2023-12-31 14:00:00,6254.0,3791.0,0.0,1340.0,4111.0
2023-12-31 15:00:00,5561.0,3791.0,0.0,2859.0,3515.0
2023-12-31 16:00:00,4873.0,3790.0,0.0,3608.0,2812.0
2023-12-31 17:00:00,4524.0,3790.0,0.0,3930.0,2325.0
2023-12-31 18:00:00,4354.0,3789.0,0.0,4003.0,2138.0
2023-12-31 19:00:00,4136.0,3789.0,0.0,3954.0,2085.0
2023-12-31 20:00:00,4203.0,3786.0,0.0,3744.0,2115.0
2023-12-31 21:00:00,4632.0,3787.0,0.0,3058.0,2295.0
2023-12-31 22:00:00,5878.0,3784.0,0.0,1493.0,2953.0
2023-12-31 23:00:00,7384.0,3785.0,0.0,158.0,3425.0
