UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-04-01 00:00:00,2024-07-17 00:00:00,3.1,5.0902682037549365,297.9987418187874,293.0736006978341,462.7584158944872,0.2403016349013426,14537.43304,2892.00085,0.11033,759.92264
2023-04-01 01:00:00,2024-07-17 00:00:00,3.1,4.39995575948439,296.7233920492464,293.80412294777534,0.0,0.1180228586927894,13753.60935,2887.55756,0.0,744.63662
2023-04-01 02:00:00,2024-07-17 00:00:00,3.1,4.39995575948439,296.7233920492464,293.80412294777534,0.0,0.1180228586927894,12766.94032,2889.08816,0.0,749.40974
2023-04-01 03:00:00,2024-07-17 00:00:00,3.1,4.39995575948439,296.7233920492464,293.80412294777534,0.0,0.1180228586927894,11623.9012,2887.30069,0.02027,780.07179
2023-04-01 04:00:00,2024-07-17 00:00:00,3.1,4.27518799351208,295.8905177744428,293.6566536463632,0.0,0.1718937334717769,10301.64415,2885.29176,0.0,770.91515
2023-04-01 05:00:00,2024-07-17 00:00:00,3.1,4.27518799351208,295.8905177744428,293.6566536463632,0.0,0.1718937334717769,8987.23134,2882.45084,0.0,711.07613
2023-04-01 06:00:00,2024-07-17 00:00:00,3.1,4.27518799351208,295.8905177744428,293.6566536463632,0.0,0.1718937334717769,7918.69847,2887.98914,0.00229,631.75163
2023-04-01 07:00:00,2024-07-17 00:00:00,3.1,3.8671805205017264,295.28137715826404,293.24598204267204,0.0,0.0116725290147108,6944.707,2887.85031,0.13808,548.80742
2023-04-01 08:00:00,2024-07-17 00:00:00,3.1,3.8671805205017264,295.28137715826404,293.24598204267204,0.0,0.0116725290147108,6792.38773,2892.83095,0.05912,526.37552
2023-04-01 09:00:00,2024-07-17 00:00:00,3.1,3.8671805205017264,295.28137715826404,293.24598204267204,0.0,0.0116725290147108,6446.10428,2882.91501,0.0,518.83051
2023-04-01 10:00:00,2024-07-17 00:00:00,3.1,3.243195701937406,295.1411105283977,292.6974932442761,4.837238488671332,0.0200847670133869,6674.48372,2880.37133,0.00039,550.21326
2023-04-01 11:00:00,2024-07-17 00:00:00,3.1,3.243195701937406,295.1411105283977,292.6974932442761,4.837238488671332,0.0200847670133869,7190.30442,2898.07649,0.0,526.56257
2023-04-01 12:00:00,2024-07-17 00:00:00,3.1,3.243195701937406,295.1411105283977,292.6974932442761,4.837238488671332,0.0200847670133869,8097.73003,2902.1425,0.00035,539.74352
2023-04-01 13:00:00,2024-07-17 00:00:00,3.1,3.0958394157373954,297.73386459041893,290.73596577919375,430.6553134846149,0.012121174753659,9141.79827,2908.36004,0.0,559.10869
2023-04-01 14:00:00,2024-07-17 00:00:00,3.1,3.0958394157373954,297.73386459041893,290.73596577919375,430.6553134846149,0.012121174753659,10155.05903,2904.18826,0.01094,573.26991
2023-04-01 15:00:00,2024-07-17 00:00:00,3.1,3.0958394157373954,297.73386459041893,290.73596577919375,430.6553134846149,0.012121174753659,11157.72569,2902.49593,0.00903,548.35718
2023-04-01 16:00:00,2024-07-17 00:00:00,3.1,3.116403771381629,299.2914031656284,289.039585268388,659.9865327590685,0.0163771117592329,12157.1381,2911.65331,0.0,590.14297
2023-04-01 17:00:00,2024-07-17 00:00:00,3.1,3.116403771381629,299.2914031656284,289.039585268388,659.9865327590685,0.0163771117592329,13021.91296,2922.01217,0.02747,640.47308
2023-04-01 18:00:00,2024-07-17 00:00:00,3.1,3.116403771381629,299.2914031656284,289.039585268388,659.9865327590685,0.0163771117592329,13615.81812,2935.09249,0.00049,621.60804
2023-04-01 19:00:00,2024-07-17 00:00:00,3.1,3.850023222913258,299.2442490630235,288.4869840938267,780.8895530986232,0.0019858646134844,14132.93461,2926.18348,0.0,671.19606
2023-04-01 20:00:00,2024-07-17 00:00:00,3.1,3.850023222913258,299.2442490630235,288.4869840938267,780.8895530986232,0.0019858646134844,14760.27875,2936.78835,0.0,653.92013
2023-04-01 21:00:00,2024-07-17 00:00:00,3.1,3.850023222913258,299.2442490630235,288.4869840938267,780.8895530986232,0.0019858646134844,14908.33865,2955.29151,0.0,608.9582
2023-04-01 22:00:00,2024-07-17 00:00:00,3.1,3.604638413629481,296.8458834214239,289.69071620040097,495.5175077000197,0.0055761242254223,14974.16638,2959.73315,0.02009,680.86709
2023-04-01 23:00:00,2024-07-17 00:00:00,3.1,3.604638413629481,296.8458834214239,289.69071620040097,495.5175077000197,0.0055761242254223,14910.59,2950.71459,0.0,710.22169
2023-04-02 00:00:00,2024-07-17 00:00:00,3.1,3.604638413629481,296.8458834214239,289.69071620040097,495.5175077000197,0.0055761242254223,14335.2208,2939.40711,0.11033,759.92264
2023-04-02 01:00:00,2024-07-17 00:00:00,3.1,3.038654248135485,295.7889667100362,289.9154129234363,0.0,0.0041743097230169,13518.15782,2934.41915,0.0,744.63662
2023-04-02 02:00:00,2024-07-17 00:00:00,3.1,3.038654248135485,295.7889667100362,289.9154129234363,0.0,0.0041743097230169,12442.01738,2935.93629,0.0,749.40974
2023-04-02 03:00:00,2024-07-17 00:00:00,3.1,3.038654248135485,295.7889667100362,289.9154129234363,0.0,0.0041743097230169,11163.99754,2934.07776,0.02027,780.07179
2023-04-02 04:00:00,2024-07-17 00:00:00,3.1,3.058880545420475,295.32524832770315,290.0411759871158,0.0,0.0187699142876108,9708.24784,2932.30327,0.0,770.91515
2023-04-02 05:00:00,2024-07-17 00:00:00,3.1,3.058880545420475,295.32524832770315,290.0411759871158,0.0,0.0187699142876108,8317.79927,2928.46037,0.0,711.07613
2023-04-02 06:00:00,2024-07-17 00:00:00,3.1,3.058880545420475,295.32524832770315,290.0411759871158,0.0,0.0187699142876108,7246.64673,2933.77674,0.00229,631.75163
2023-04-02 07:00:00,2024-07-17 00:00:00,3.1,3.124599790096858,295.21309187320026,290.4679062167476,0.0,0.0086918333638983,6360.31463,2933.23396,0.13808,548.80742
2023-04-02 08:00:00,2024-07-17 00:00:00,3.1,3.124599790096858,295.21309187320026,290.4679062167476,0.0,0.0086918333638983,6287.3009,2938.33217,0.05912,526.37552
2023-04-02 09:00:00,2024-07-17 00:00:00,3.1,3.124599790096858,295.21309187320026,290.4679062167476,0.0,0.0086918333638983,6118.95699,2927.68834,0.0,518.83051
2023-04-02 10:00:00,2024-07-17 00:00:00,3.1,3.266302146030564,295.56121130254763,291.0679599119218,4.310763663138832,0.0137857334569933,6521.0077,2925.76182,0.00039,550.21326
2023-04-02 11:00:00,2024-07-17 00:00:00,3.1,3.266302146030564,295.56121130254763,291.0679599119218,4.310763663138832,0.0137857334569933,7199.54503,2944.77659,0.0,526.56257
2023-04-02 12:00:00,2024-07-17 00:00:00,3.1,3.266302146030564,295.56121130254763,291.0679599119218,4.310763663138832,0.0137857334569933,8230.68055,2948.25237,0.00035,539.74352
2023-04-02 13:00:00,2024-07-17 00:00:00,3.1,4.3305221937456935,298.3907460199798,291.5489324240031,376.2987790380323,0.0326441040972796,9375.08571,2954.57803,0.0,559.10869
2023-04-02 14:00:00,2024-07-17 00:00:00,3.1,4.3305221937456935,298.3907460199798,291.5489324240031,376.2987790380323,0.0326441040972796,10454.79548,2950.2705,0.01094,573.26991
2023-04-02 15:00:00,2024-07-17 00:00:00,3.1,4.3305221937456935,298.3907460199798,291.5489324240031,376.2987790380323,0.0326441040972796,11452.48091,2948.06562,0.00903,548.35718
2023-04-02 16:00:00,2024-07-17 00:00:00,3.1,5.261908611515228,300.1596247477902,291.1425992742646,599.7188556401611,0.0878152759547644,12387.95527,2956.63748,0.0,590.14297
2023-04-02 17:00:00,2024-07-17 00:00:00,3.1,5.261908611515228,300.1596247477902,291.1425992742646,599.7188556401611,0.0878152759547644,13153.24744,2967.22488,0.02747,640.47308
2023-04-02 18:00:00,2024-07-17 00:00:00,3.1,5.261908611515228,300.1596247477902,291.1425992742646,599.7188556401611,0.0878152759547644,13645.29579,2980.50753,0.00049,621.60804
2023-04-02 19:00:00,2024-07-17 00:00:00,3.1,5.66107156091274,299.9108823598035,291.68889058573984,712.900485834814,0.0965103194394509,14074.84017,2970.69617,0.0,671.19606
2023-04-02 20:00:00,2024-07-17 00:00:00,3.1,5.66107156091274,299.9108823598035,291.68889058573984,712.900485834814,0.0965103194394509,14645.27325,2981.25736,0.0,653.92013
2023-04-02 21:00:00,2024-07-17 00:00:00,3.1,5.66107156091274,299.9108823598035,291.68889058573984,712.900485834814,0.0965103194394509,14776.9376,3000.60125,0.0,608.9582
2023-04-02 22:00:00,2024-07-17 00:00:00,3.1,5.10108492381435,297.74263375562816,292.80083604750865,453.73743025107376,0.3007252186742267,14848.70731,3005.1097,0.02009,680.86709
2023-04-02 23:00:00,2024-07-17 00:00:00,3.1,5.10108492381435,297.74263375562816,292.80083604750865,453.73743025107376,0.3007252186742267,14782.16808,2996.23044,0.0,710.22169
2023-04-03 00:00:00,2024-07-17 00:00:00,3.1,5.10108492381435,297.74263375562816,292.80083604750865,453.73743025107376,0.3007252186742267,14256.36716,2983.51395,0.11033,759.92264
2023-04-03 01:00:00,2024-07-17 00:00:00,3.1,4.213554538022699,296.50514315579744,293.12163270100456,0.0,0.3930481902738629,13414.2878,2978.0191,0.0,744.63662
2023-04-03 02:00:00,2024-07-17 00:00:00,3.1,4.213554538022699,296.50514315579744,293.12163270100456,0.0,0.3930481902738629,12278.39622,2979.52373,0.0,749.40974
2023-04-03 03:00:00,2024-07-17 00:00:00,3.1,4.213554538022699,296.50514315579744,293.12163270100456,0.0,0.3930481902738629,10912.72292,2977.59909,0.02027,780.07179
2023-04-03 04:00:00,2024-07-17 00:00:00,3.1,3.6413925657051935,295.92498129277544,292.91187080960526,0.0,0.587940070722513,9369.50022,2976.04276,0.0,770.91515
2023-04-03 05:00:00,2024-07-17 00:00:00,3.1,3.6413925657051935,295.92498129277544,292.91187080960526,0.0,0.587940070722513,7927.45243,2971.26728,0.0,711.07613
2023-04-03 06:00:00,2024-07-17 00:00:00,3.1,3.6413925657051935,295.92498129277544,292.91187080960526,0.0,0.587940070722513,6851.24247,2976.37754,0.00229,631.75163
2023-04-03 07:00:00,2024-07-17 00:00:00,3.1,3.456936995375595,295.43857921835104,292.56365731521373,0.0,0.0521258576316702,6015.49449,2975.45889,0.13808,548.80742
2023-04-03 08:00:00,2024-07-17 00:00:00,3.1,3.456936995375595,295.43857921835104,292.56365731521373,0.0,0.0521258576316702,5991.18111,2980.66618,0.05912,526.37552
