UTC time,forecasted_avg_carbon_intensity
2023-08-05T00:00:00.000000000,0.0
2023-08-05T01:00:00.000000000,0.0
2023-08-05T02:00:00.000000000,6.72428
2023-08-05T03:00:00.000000000,78.21354
2023-08-05T04:00:00.000000000,141.31856
2023-08-05T05:00:00.000000000,194.4464
2023-08-05T06:00:00.000000000,232.15311
2023-08-05T07:00:00.000000000,262.30405
2023-08-05T08:00:00.000000000,295.42276
2023-08-05T09:00:00.000000000,324.7614
2023-08-05T10:00:00.000000000,357.32605
2023-08-05T11:00:00.000000000,392.59418
2023-08-05T12:00:00.000000000,395.0691
2023-08-05T13:00:00.000000000,354.66414
2023-08-05T14:00:00.000000000,274.998
2023-08-05T15:00:00.000000000,202.11746
2023-08-05T16:00:00.000000000,149.76225
2023-08-05T17:00:00.000000000,98.61116
2023-08-05T18:00:00.000000000,34.1822
2023-08-05T19:00:00.000000000,0.0
2023-08-05T20:00:00.000000000,0.0
2023-08-05T21:00:00.000000000,0.0
2023-08-05T22:00:00.000000000,0.0
2023-08-05T23:00:00.000000000,0.0
2023-08-06T00:00:00.000000000,239.46646
2023-08-06T01:00:00.000000000,234.24434
2023-08-06T02:00:00.000000000,229.53155
2023-08-06T03:00:00.000000000,224.61753
2023-08-06T04:00:00.000000000,223.0022
2023-08-06T05:00:00.000000000,217.46888
2023-08-06T06:00:00.000000000,206.15418
2023-08-06T07:00:00.000000000,204.72633
2023-08-06T08:00:00.000000000,217.64412
2023-08-06T09:00:00.000000000,242.59165
2023-08-06T10:00:00.000000000,257.32415
2023-08-06T11:00:00.000000000,254.62979
2023-08-06T12:00:00.000000000,238.2801
2023-08-06T13:00:00.000000000,215.04124
2023-08-06T14:00:00.000000000,198.9926
2023-08-06T15:00:00.000000000,196.35985
2023-08-06T16:00:00.000000000,194.2137
2023-08-06T17:00:00.000000000,199.99834
2023-08-06T18:00:00.000000000,216.53203
2023-08-06T19:00:00.000000000,245.66544
2023-08-06T20:00:00.000000000,271.18243
2023-08-06T21:00:00.000000000,282.25775
2023-08-06T22:00:00.000000000,270.48923
2023-08-06T23:00:00.000000000,250.7466
2023-08-07T00:00:00.000000000,415.95618
2023-08-07T01:00:00.000000000,398.05179
2023-08-07T02:00:00.000000000,409.04113
2023-08-07T03:00:00.000000000,445.78132
2023-08-07T04:00:00.000000000,482.9444
2023-08-07T05:00:00.000000000,494.40887
2023-08-07T06:00:00.000000000,492.91641
2023-08-07T07:00:00.000000000,489.15135
2023-08-07T08:00:00.000000000,491.52217
2023-08-07T09:00:00.000000000,485.23756
2023-08-07T10:00:00.000000000,461.78599
2023-08-07T11:00:00.000000000,431.74825
2023-08-07T12:00:00.000000000,426.48567
2023-08-07T13:00:00.000000000,455.17267
2023-08-07T14:00:00.000000000,490.15043
2023-08-07T15:00:00.000000000,495.92153
2023-08-07T16:00:00.000000000,481.05169
2023-08-07T17:00:00.000000000,457.0807
2023-08-07T18:00:00.000000000,439.80437
2023-08-07T19:00:00.000000000,422.16322
2023-08-07T20:00:00.000000000,419.18884
2023-08-07T21:00:00.000000000,419.69955
2023-08-07T22:00:00.000000000,430.58939
2023-08-07T23:00:00.000000000,432.69052
2023-08-08T00:00:00.000000000,308.32006
2023-08-08T01:00:00.000000000,302.93934
2023-08-08T02:00:00.000000000,301.47779
2023-08-08T03:00:00.000000000,304.50957
2023-08-08T04:00:00.000000000,308.79826
2023-08-08T05:00:00.000000000,310.59544
2023-08-08T06:00:00.000000000,311.50397
2023-08-08T07:00:00.000000000,313.71489
2023-08-08T08:00:00.000000000,316.69257
2023-08-08T09:00:00.000000000,318.51677
2023-08-08T10:00:00.000000000,315.20231
2023-08-08T11:00:00.000000000,308.66328
2023-08-08T12:00:00.000000000,304.56412
2023-08-08T13:00:00.000000000,304.61174
2023-08-08T14:00:00.000000000,307.20776
2023-08-08T15:00:00.000000000,307.65486
2023-08-08T16:00:00.000000000,305.69563
2023-08-08T17:00:00.000000000,303.99908
2023-08-08T18:00:00.000000000,304.66794
2023-08-08T19:00:00.000000000,306.25745
2023-08-08T20:00:00.000000000,309.90926
2023-08-08T21:00:00.000000000,311.95784
2023-08-08T22:00:00.000000000,313.30396
2023-08-08T23:00:00.000000000,312.91163
