Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
41688,2023-10-20 00:00:00,2024-07-17 00:00:00,3.1,347.75,12097.0,2879.0,0.0,0.0,3221.0
41689,2023-10-20 01:00:00,2024-07-17 00:00:00,3.1,345.55,11438.0,2879.0,0.0,0.0,3117.0
41690,2023-10-20 02:00:00,2024-07-17 00:00:00,3.1,342.95,10530.0,2883.0,0.0,0.0,3033.0
41691,2023-10-20 03:00:00,2024-07-17 00:00:00,3.1,337.0,9551.0,2883.0,0.0,0.0,2758.0
41692,2023-10-20 04:00:00,2024-07-17 00:00:00,3.1,328.06,8288.0,2884.0,0.0,0.0,2424.0
41693,2023-10-20 05:00:00,2024-07-17 00:00:00,3.1,323.62,7060.0,2880.0,0.0,0.0,2405.0
41694,2023-10-20 06:00:00,2024-07-17 00:00:00,3.1,314.51,6517.0,2881.0,0.0,0.0,2090.0
41695,2023-10-20 07:00:00,2024-07-17 00:00:00,3.1,310.23,6050.0,2882.0,0.0,0.0,2011.0
41696,2023-10-20 08:00:00,2024-07-17 00:00:00,3.1,308.02,5751.0,2883.0,0.0,0.0,1991.0
41697,2023-10-20 09:00:00,2024-07-17 00:00:00,3.1,307.48,5753.0,2882.0,0.0,0.0,1968.0
41698,2023-10-20 10:00:00,2024-07-17 00:00:00,3.1,311.06,6209.0,2882.0,0.0,0.0,2010.0
41699,2023-10-20 11:00:00,2024-07-17 00:00:00,3.1,316.48,7314.0,2882.0,0.0,0.0,2014.0
41700,2023-10-20 12:00:00,2024-07-17 00:00:00,3.1,319.28,7975.0,2882.0,0.0,2.0,2019.0
41701,2023-10-20 13:00:00,2024-07-17 00:00:00,3.1,302.48,7872.0,2883.0,0.0,693.0,2019.0
41702,2023-10-20 14:00:00,2024-07-17 00:00:00,3.1,262.96,7184.0,2883.0,0.0,2367.0,1960.0
41703,2023-10-20 15:00:00,2024-07-17 00:00:00,3.1,241.97,7062.0,2883.0,0.0,3429.0,1871.0
41704,2023-10-20 16:00:00,2024-07-17 00:00:00,3.1,240.31,7477.0,2882.0,0.0,3930.0,1994.0
41705,2023-10-20 17:00:00,2024-07-17 00:00:00,3.1,250.32,8676.0,2881.0,0.0,3896.0,2027.0
41706,2023-10-20 18:00:00,2024-07-17 00:00:00,3.1,263.42,9902.0,2879.0,0.0,3680.0,2158.0
41707,2023-10-20 19:00:00,2024-07-17 00:00:00,3.1,265.99,10496.0,2879.0,0.0,3729.0,2155.0
41708,2023-10-20 20:00:00,2024-07-17 00:00:00,3.1,274.33,11289.0,2878.0,0.0,3421.0,2155.0
41709,2023-10-20 21:00:00,2024-07-17 00:00:00,3.1,281.14,11728.0,2879.0,0.0,3121.0,2194.0
41710,2023-10-20 22:00:00,2024-07-17 00:00:00,3.1,304.96,12278.0,2878.0,0.0,1934.0,2477.0
41711,2023-10-20 23:00:00,2024-07-17 00:00:00,3.1,336.88,12921.0,2878.0,0.0,332.0,2744.0
