UTC time,nat_gas,nuclear,oil,solar,other
2023-11-27 00:00:00,11316.0,3765.0,0.0,8.0,3050.0
2023-11-27 01:00:00,10801.0,3764.0,0.0,2.0,3028.0
2023-11-27 02:00:00,10161.0,3765.0,0.0,0.0,3021.0
2023-11-27 03:00:00,9306.0,3765.0,0.0,0.0,2926.0
2023-11-27 04:00:00,8374.0,3767.0,0.0,0.0,2823.0
2023-11-27 05:00:00,7000.0,3766.0,0.0,0.0,2834.0
2023-11-27 06:00:00,5767.0,3781.0,0.0,0.0,2781.0
2023-11-27 07:00:00,5160.0,3768.0,0.0,0.0,2708.0
2023-11-27 08:00:00,4785.0,3768.0,0.0,0.0,2688.0
2023-11-27 09:00:00,4551.0,3767.0,0.0,0.0,2666.0
2023-11-27 10:00:00,4647.0,3768.0,0.0,0.0,2642.0
2023-11-27 11:00:00,5381.0,3768.0,0.0,0.0,2726.0
2023-11-27 12:00:00,6352.0,3768.0,0.0,0.0,2773.0
2023-11-27 13:00:00,6922.0,3768.0,0.0,208.0,2777.0
2023-11-27 14:00:00,7345.0,3770.0,0.0,833.0,2817.0
2023-11-27 15:00:00,7537.0,3771.0,0.0,1394.0,2812.0
2023-11-27 16:00:00,7463.0,3768.0,0.0,1926.0,2757.0
2023-11-27 17:00:00,7731.0,3767.0,0.0,2363.0,2414.0
2023-11-27 18:00:00,7624.0,3767.0,0.0,2838.0,2358.0
2023-11-27 19:00:00,7587.0,3768.0,0.0,3493.0,2061.0
2023-11-27 20:00:00,7585.0,3763.0,0.0,3558.0,2219.0
2023-11-27 21:00:00,8164.0,3764.0,0.0,2739.0,2584.0
2023-11-27 22:00:00,9563.0,3765.0,0.0,1191.0,2618.0
2023-11-27 23:00:00,10313.0,3764.0,0.0,86.0,2943.0
