UTC time,nat_gas,nuclear,oil,solar,other
2023-03-28 00:00:00,13948.0,3739.0,0.0,129.0,3274.0
2023-03-28 01:00:00,13682.0,3740.0,0.0,0.0,3322.0
2023-03-28 02:00:00,12401.0,3741.0,0.0,0.0,2964.0
2023-03-28 03:00:00,11128.0,3741.0,0.0,0.0,2660.0
2023-03-28 04:00:00,9411.0,3743.0,0.0,0.0,2340.0
2023-03-28 05:00:00,8031.0,3755.0,0.0,0.0,2261.0
2023-03-28 06:00:00,7228.0,3750.0,0.0,0.0,2143.0
2023-03-28 07:00:00,6591.0,3752.0,0.0,0.0,2099.0
2023-03-28 08:00:00,6213.0,3752.0,0.0,0.0,2072.0
2023-03-28 09:00:00,6181.0,3751.0,0.0,0.0,2066.0
2023-03-28 10:00:00,6594.0,3747.0,0.0,0.0,2183.0
2023-03-28 11:00:00,7785.0,3748.0,0.0,0.0,2226.0
2023-03-28 12:00:00,8224.0,3750.0,0.0,22.0,2228.0
2023-03-28 13:00:00,8596.0,3750.0,0.0,456.0,2225.0
2023-03-28 14:00:00,8932.0,3751.0,0.0,1308.0,2215.0
2023-03-28 15:00:00,9218.0,3749.0,0.0,2317.0,2236.0
2023-03-28 16:00:00,9925.0,3748.0,0.0,2929.0,2361.0
2023-03-28 17:00:00,10894.0,3745.0,0.0,3122.0,2462.0
2023-03-28 18:00:00,11988.0,3743.0,0.0,3003.0,2592.0
2023-03-28 19:00:00,12801.0,3741.0,0.0,2824.0,2909.0
2023-03-28 20:00:00,13312.0,3739.0,0.0,2435.0,3074.0
2023-03-28 21:00:00,14269.0,3736.0,0.0,1818.0,3021.0
2023-03-28 22:00:00,14305.0,3732.0,0.0,1495.0,2997.0
2023-03-28 23:00:00,14377.0,3730.0,0.0,577.0,2986.0
