UTC time,nat_gas,nuclear,oil,solar,other
2023-11-09 00:00:00,13598.0,2881.0,0.0,0.0,2714.0
2023-11-09 01:00:00,12881.0,2880.0,0.0,0.0,2694.0
2023-11-09 02:00:00,11993.0,2881.0,0.0,0.0,2471.0
2023-11-09 03:00:00,10757.0,2883.0,0.0,0.0,2467.0
2023-11-09 04:00:00,9562.0,2881.0,0.0,0.0,2462.0
2023-11-09 05:00:00,8301.0,2883.0,0.0,0.0,2431.0
2023-11-09 06:00:00,6967.0,2885.0,0.0,0.0,2445.0
2023-11-09 07:00:00,6188.0,2887.0,0.0,0.0,2378.0
2023-11-09 08:00:00,5781.0,2888.0,0.0,0.0,2304.0
2023-11-09 09:00:00,5555.0,2889.0,0.0,0.0,2262.0
2023-11-09 10:00:00,5598.0,2887.0,0.0,0.0,2277.0
2023-11-09 11:00:00,6146.0,2886.0,0.0,0.0,2365.0
2023-11-09 12:00:00,7375.0,2885.0,0.0,0.0,2382.0
2023-11-09 13:00:00,7917.0,2885.0,0.0,538.0,2362.0
2023-11-09 14:00:00,7818.0,2884.0,0.0,1940.0,2337.0
2023-11-09 15:00:00,8094.0,2885.0,0.0,2938.0,2185.0
2023-11-09 16:00:00,9017.0,2884.0,0.0,3206.0,2051.0
2023-11-09 17:00:00,9986.0,2884.0,0.0,3019.0,2208.0
2023-11-09 18:00:00,10590.0,2882.0,0.0,2985.0,2317.0
2023-11-09 19:00:00,11362.0,2881.0,0.0,2742.0,2362.0
2023-11-09 20:00:00,11773.0,2879.0,0.0,2537.0,2521.0
2023-11-09 21:00:00,12451.0,2879.0,0.0,1733.0,2674.0
2023-11-09 22:00:00,13006.0,2878.0,0.0,782.0,2862.0
2023-11-09 23:00:00,13107.0,2877.0,0.0,64.0,3132.0
