UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,4.671960733431738,301.37840689339873,296.0548615927418,460.0952163950647,0.7058928098930211,15065.82553,3656.87552,0.11033,759.92264
2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,4.233632012375687,300.8273959349559,296.9323593081364,1.315871526500082,0.4603085244579548,14193.2656,3643.64268,0.0,744.63662
2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,4.233632012375687,300.8273959349559,296.9323593081364,1.315871526500082,0.4603085244579548,13167.99515,3644.95773,0.0,749.40974
2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,4.233632012375687,300.8273959349559,296.9323593081364,1.315871526500082,0.4603085244579548,12037.78743,3642.0219,0.02027,780.07179
2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,5.155989260714137,300.39229276742014,296.94266819637016,0.6579954192792153,0.5527352593723148,10744.04138,3643.79756,0.0,770.91515
2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,5.155989260714137,300.39229276742014,296.94266819637016,0.6579954192792153,0.5527352593723148,9445.72162,3624.78704,0.0,711.07613
2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,5.155989260714137,300.39229276742014,296.94266819637016,0.6579954192792153,0.5527352593723148,8390.17028,3626.74685,0.00229,631.75163
2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,5.410329124833591,299.9918121349278,296.7344497915792,0.0,0.6115734123050383,7387.79354,3620.09207,0.13808,548.80742
2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,5.410329124833591,299.9918121349278,296.7344497915792,0.0,0.6115734123050383,7251.05995,3626.96642,0.05912,526.37552
2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,5.410329124833591,299.9918121349278,296.7344497915792,0.0,0.6115734123050383,6882.81987,3605.3107,0.0,518.83051
2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,4.727817234033399,300.304928016966,296.84066682188785,16.79544712839314,1.2131541835231725,7095.7867,3612.71933,0.00039,550.21326
2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,4.727817234033399,300.304928016966,296.84066682188785,16.79544712839314,1.2131541835231725,7601.31506,3651.5549,0.0,526.56257
2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,4.727817234033399,300.304928016966,296.84066682188785,16.79544712839314,1.2131541835231725,8518.46943,3646.09995,0.00035,539.74352
2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,4.926243009397999,301.894764398899,296.44416653127143,426.82928927423416,0.6028325519770924,9571.21692,3654.06198,0.0,559.10869
2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,4.926243009397999,301.894764398899,296.44416653127143,426.82928927423416,0.6028325519770924,10608.78847,3647.70185,0.01094,573.26991
2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,4.926243009397999,301.894764398899,296.44416653127143,426.82928927423416,0.6028325519770924,11662.94639,3637.73963,0.00903,548.35718
2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,4.931336786142295,302.8526348706222,296.0217904511684,596.6202991300408,1.534132235547256,12739.6859,3637.4497,0.0,590.14297
2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,4.931336786142295,302.8526348706222,296.0217904511684,596.6202991300408,1.534132235547256,13689.3259,3651.49706,0.02747,640.47308
2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,4.931336786142295,302.8526348706222,296.0217904511684,596.6202991300408,1.534132235547256,14348.28961,3667.83972,0.00049,621.60804
