UTC time,nat_gas,nuclear,oil,solar,other
2023-05-22 00:00:00,14419.0,3705.0,0.0,192.0,2677.0
2023-05-22 01:00:00,14142.0,3710.0,0.0,0.0,2743.0
2023-05-22 02:00:00,13282.0,3713.0,0.0,0.0,2657.0
2023-05-22 03:00:00,11696.0,3714.0,0.0,0.0,2428.0
2023-05-22 04:00:00,10159.0,3714.0,0.0,0.0,2345.0
2023-05-22 05:00:00,8678.0,3718.0,0.0,0.0,2402.0
2023-05-22 06:00:00,7724.0,3719.0,0.0,0.0,2367.0
2023-05-22 07:00:00,6996.0,3721.0,0.0,0.0,2355.0
2023-05-22 08:00:00,6592.0,3719.0,0.0,0.0,2353.0
2023-05-22 09:00:00,6457.0,3719.0,0.0,0.0,2333.0
2023-05-22 10:00:00,6848.0,3720.0,0.0,0.0,2329.0
2023-05-22 11:00:00,7631.0,3721.0,0.0,6.0,2324.0
2023-05-22 12:00:00,8192.0,3725.0,0.0,337.0,2320.0
2023-05-22 13:00:00,8900.0,3720.0,0.0,1307.0,2356.0
2023-05-22 14:00:00,9649.0,3720.0,0.0,2331.0,2443.0
2023-05-22 15:00:00,10648.0,3716.0,0.0,3067.0,2474.0
2023-05-22 16:00:00,11569.0,3720.0,0.0,3521.0,2489.0
2023-05-22 17:00:00,13056.0,3713.0,0.0,3104.0,2601.0
2023-05-22 18:00:00,13608.0,3712.0,0.0,2949.0,2681.0
2023-05-22 19:00:00,14360.0,3711.0,0.0,2406.0,2569.0
2023-05-22 20:00:00,15025.0,3708.0,0.0,1990.0,2878.0
2023-05-22 21:00:00,15181.0,3705.0,0.0,1596.0,3402.0
2023-05-22 22:00:00,15273.0,3706.0,0.0,1296.0,3479.0
2023-05-22 23:00:00,15153.0,3707.0,0.0,758.0,3467.0
