UTC time,nat_gas,nuclear,oil,solar,other
2023-08-11 00:00:00,15208.0,3700.0,0.0,383.0,4590.0
2023-08-11 01:00:00,14454.0,3700.0,0.0,10.0,4698.0
2023-08-11 02:00:00,13372.0,3699.0,0.0,0.0,4673.0
2023-08-11 03:00:00,12445.0,3701.0,0.0,0.0,4446.0
2023-08-11 04:00:00,11260.0,3704.0,0.0,0.0,4369.0
2023-08-11 05:00:00,10263.0,3706.0,0.0,0.0,3885.0
2023-08-11 06:00:00,9587.0,3710.0,0.0,0.0,3459.0
2023-08-11 07:00:00,9002.0,3714.0,0.0,0.0,3349.0
2023-08-11 08:00:00,8535.0,3718.0,0.0,0.0,3336.0
2023-08-11 09:00:00,8383.0,3717.0,0.0,0.0,3336.0
2023-08-11 10:00:00,8668.0,3719.0,0.0,0.0,3348.0
2023-08-11 11:00:00,9195.0,3719.0,0.0,0.0,3381.0
2023-08-11 12:00:00,9113.0,3719.0,0.0,194.0,3768.0
2023-08-11 13:00:00,9768.0,3718.0,0.0,1211.0,3859.0
2023-08-11 14:00:00,10788.0,3717.0,0.0,2371.0,3847.0
2023-08-11 15:00:00,12126.0,3716.0,0.0,3155.0,3817.0
2023-08-11 16:00:00,13327.0,3712.0,0.0,3604.0,3815.0
2023-08-11 17:00:00,14344.0,3710.0,0.0,3708.0,4086.0
2023-08-11 18:00:00,15030.0,3708.0,0.0,3802.0,4283.0
2023-08-11 19:00:00,15841.0,3707.0,0.0,3538.0,4460.0
2023-08-11 20:00:00,16329.0,3704.0,0.0,3279.0,4563.0
2023-08-11 21:00:00,16706.0,3699.0,0.0,2988.0,4783.0
2023-08-11 22:00:00,16815.0,3693.0,0.0,2406.0,5300.0
2023-08-11 23:00:00,16885.0,3688.0,0.0,1472.0,5419.0
