UTC time,nat_gas,nuclear,oil,solar,other
2023-02-18 00:00:00,11909.0,3350.0,0.0,64.0,2842.0
2023-02-18 01:00:00,11493.0,3350.0,0.0,42.0,2813.0
2023-02-18 02:00:00,10635.0,3304.0,0.0,0.0,2834.0
2023-02-18 03:00:00,9864.0,3170.0,0.0,0.0,2807.0
2023-02-18 04:00:00,9023.0,3068.0,0.0,0.0,2760.0
2023-02-18 05:00:00,7928.0,2964.0,0.0,0.0,2410.0
2023-02-18 06:00:00,7125.0,2765.0,0.0,0.0,2584.0
2023-02-18 07:00:00,6295.0,2764.0,0.0,0.0,2536.0
2023-02-18 08:00:00,5775.0,2765.0,0.0,0.0,2477.0
2023-02-18 09:00:00,5559.0,2765.0,0.0,0.0,2442.0
2023-02-18 10:00:00,5513.0,2767.0,0.0,0.0,2431.0
2023-02-18 11:00:00,5644.0,2766.0,0.0,0.0,2565.0
2023-02-18 12:00:00,6040.0,2767.0,0.0,0.0,2736.0
2023-02-18 13:00:00,6671.0,2758.0,0.0,131.0,2850.0
2023-02-18 14:00:00,7140.0,2758.0,0.0,1117.0,2842.0
2023-02-18 15:00:00,7459.0,2757.0,0.0,2278.0,2762.0
2023-02-18 16:00:00,7379.0,2757.0,0.0,3045.0,2624.0
2023-02-18 17:00:00,7340.0,2756.0,0.0,3510.0,2485.0
2023-02-18 18:00:00,7411.0,2755.0,0.0,3599.0,2447.0
2023-02-18 19:00:00,7611.0,2753.0,0.0,3596.0,2443.0
2023-02-18 20:00:00,7856.0,2753.0,0.0,3541.0,2239.0
2023-02-18 21:00:00,8202.0,2751.0,0.0,3081.0,2232.0
2023-02-18 22:00:00,8883.0,2751.0,0.0,2166.0,2339.0
2023-02-18 23:00:00,9713.0,2751.0,0.0,735.0,2471.0
