UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-09-16 00:00:00,2024-07-17 00:00:00,3.1,3.455801227976821,300.7346594788497,295.46741148100523,389.65065551154726,2.827861278183942,13361.14576,3647.00679,0.0,956.67578
2023-09-16 01:00:00,2024-07-17 00:00:00,3.1,3.406687939704941,300.38660592949617,295.87739456124814,0.0,0.70131077743064,12650.44969,3658.15184,0.0,906.76798
2023-09-16 02:00:00,2024-07-17 00:00:00,3.1,3.406687939704941,300.38660592949617,295.87739456124814,0.0,0.70131077743064,12080.47221,3661.79524,0.0,842.90009
2023-09-16 03:00:00,2024-07-17 00:00:00,3.1,3.406687939704941,300.38660592949617,295.87739456124814,0.0,0.70131077743064,11508.72337,3664.66001,0.01438,619.24309
2023-09-16 04:00:00,2024-07-17 00:00:00,3.1,3.375700531147169,300.09771328606564,295.9139124002036,0.0,1.2396080975948889,10528.31657,3665.63413,0.0,523.14364
2023-09-16 05:00:00,2024-07-17 00:00:00,3.1,3.375700531147169,300.09771328606564,295.9139124002036,0.0,1.2396080975948889,9649.1431,3641.06477,0.0,663.68604
2023-09-16 06:00:00,2024-07-17 00:00:00,3.1,3.375700531147169,300.09771328606564,295.9139124002036,0.0,1.2396080975948889,8664.5642,3646.89157,0.0,604.10553
2023-09-16 07:00:00,2024-07-17 00:00:00,3.1,3.170176597642516,299.792574552544,295.92663091466704,0.0,0.7174606919676023,7900.26901,3648.91962,0.0,588.14471
2023-09-16 08:00:00,2024-07-17 00:00:00,3.1,3.170176597642516,299.792574552544,295.92663091466704,0.0,0.7174606919676023,7419.70377,3642.68249,0.0,609.58105
2023-09-16 09:00:00,2024-07-17 00:00:00,3.1,3.170176597642516,299.792574552544,295.92663091466704,0.0,0.7174606919676023,7013.03312,3632.09226,0.0,650.47143
2023-09-16 10:00:00,2024-07-17 00:00:00,3.1,2.921379289542158,300.03451658582105,296.0994728698406,5.2255948435785005,1.6325342636659244,7058.78356,3640.57063,0.0,665.40583
2023-09-16 11:00:00,2024-07-17 00:00:00,3.1,2.921379289542158,300.03451658582105,296.0994728698406,5.2255948435785005,1.6325342636659244,7609.65706,3650.4743,0.0,667.7924
2023-09-16 12:00:00,2024-07-17 00:00:00,3.1,2.921379289542158,300.03451658582105,296.0994728698406,5.2255948435785005,1.6325342636659244,7962.72489,3681.10183,0.02719,743.00055
2023-09-16 13:00:00,2024-07-17 00:00:00,3.1,3.1521546798991653,302.2186459636233,296.0913959290701,416.35861804511785,0.9626859724784896,8805.76056,3670.28849,0.0,820.52597
2023-09-16 14:00:00,2024-07-17 00:00:00,3.1,3.1521546798991653,302.2186459636233,296.0913959290701,416.35861804511785,0.9626859724784896,9740.22167,3663.8495,0.0,853.31212
2023-09-16 15:00:00,2024-07-17 00:00:00,3.1,3.1521546798991653,302.2186459636233,296.0913959290701,416.35861804511785,0.9626859724784896,10632.45285,3661.92746,0.0,855.65453
2023-09-16 16:00:00,2024-07-17 00:00:00,3.1,3.4711038571769173,303.37031773545334,295.7062186345023,618.8709241984186,1.8986644699247968,11488.91234,3658.4224,0.00035,854.92655
2023-09-16 17:00:00,2024-07-17 00:00:00,3.1,3.4711038571769173,303.37031773545334,295.7062186345023,618.8709241984186,1.8986644699247968,12478.66034,3672.26247,0.0,865.09425
2023-09-16 18:00:00,2024-07-17 00:00:00,3.1,3.4711038571769173,303.37031773545334,295.7062186345023,618.8709241984186,1.8986644699247968,13340.10845,3672.01953,0.0,1019.74978
2023-09-16 19:00:00,2024-07-17 00:00:00,3.1,3.481834053761996,302.8673897410081,295.72149509948895,629.9132619832037,0.9106752010804596,13944.84733,3666.26592,0.0,974.00875
