UTC time,nat_gas,nuclear,oil,solar,other
2023-10-19 00:00:00,11237.0,2877.0,0.0,0.0,3135.0
2023-10-19 01:00:00,10812.0,2875.0,0.0,0.0,2796.0
2023-10-19 02:00:00,9634.0,2877.0,0.0,0.0,2864.0
2023-10-19 03:00:00,8472.0,2878.0,0.0,0.0,2796.0
2023-10-19 04:00:00,7193.0,2879.0,0.0,0.0,2558.0
2023-10-19 05:00:00,6146.0,2888.0,0.0,0.0,2381.0
2023-10-19 06:00:00,5298.0,2889.0,0.0,0.0,2293.0
2023-10-19 07:00:00,4897.0,2890.0,0.0,0.0,2221.0
2023-10-19 08:00:00,4597.0,2889.0,0.0,0.0,2253.0
2023-10-19 09:00:00,4578.0,2890.0,0.0,0.0,2274.0
2023-10-19 10:00:00,5129.0,2882.0,0.0,0.0,2351.0
2023-10-19 11:00:00,5923.0,2881.0,0.0,0.0,2791.0
2023-10-19 12:00:00,6595.0,2881.0,0.0,26.0,2881.0
2023-10-19 13:00:00,6511.0,2880.0,0.0,919.0,2768.0
2023-10-19 14:00:00,6741.0,2881.0,0.0,2450.0,2267.0
2023-10-19 15:00:00,7003.0,2880.0,0.0,3455.0,2107.0
2023-10-19 16:00:00,7601.0,2880.0,0.0,3770.0,2107.0
2023-10-19 17:00:00,8420.0,2885.0,0.0,3734.0,2230.0
2023-10-19 18:00:00,9111.0,2879.0,0.0,3738.0,2332.0
2023-10-19 19:00:00,9884.0,2879.0,0.0,3398.0,2608.0
2023-10-19 20:00:00,10655.0,2878.0,0.0,2973.0,2691.0
2023-10-19 21:00:00,11577.0,2878.0,0.0,2187.0,2680.0
2023-10-19 22:00:00,11816.0,2878.0,0.0,1187.0,2987.0
2023-10-19 23:00:00,12022.0,2879.0,0.0,250.0,3163.0
