UTC time,nat_gas,nuclear,oil,solar,other
2023-02-23 00:00:00,14005.0,2739.0,0.0,66.0,3060.0
2023-02-23 01:00:00,13674.0,2739.0,0.0,48.0,2966.0
2023-02-23 02:00:00,12714.0,2739.0,0.0,0.0,2909.0
2023-02-23 03:00:00,11442.0,2741.0,0.0,0.0,2812.0
2023-02-23 04:00:00,10192.0,2745.0,0.0,0.0,2699.0
2023-02-23 05:00:00,8636.0,2745.0,0.0,0.0,2676.0
2023-02-23 06:00:00,7384.0,2747.0,0.0,0.0,2638.0
2023-02-23 07:00:00,6426.0,2748.0,0.0,0.0,2604.0
2023-02-23 08:00:00,5959.0,2749.0,0.0,0.0,2560.0
2023-02-23 09:00:00,5683.0,2750.0,0.0,0.0,2492.0
2023-02-23 10:00:00,5637.0,2750.0,0.0,0.0,2485.0
2023-02-23 11:00:00,6082.0,2748.0,0.0,0.0,2584.0
2023-02-23 12:00:00,7185.0,2748.0,0.0,0.0,2662.0
2023-02-23 13:00:00,8106.0,2749.0,0.0,275.0,2646.0
2023-02-23 14:00:00,8272.0,2751.0,0.0,1443.0,2645.0
2023-02-23 15:00:00,8653.0,2752.0,0.0,2483.0,2662.0
2023-02-23 16:00:00,9494.0,2749.0,0.0,2908.0,2724.0
2023-02-23 17:00:00,10311.0,2747.0,0.0,2913.0,2768.0
2023-02-23 18:00:00,11282.0,2748.0,0.0,2875.0,2768.0
2023-02-23 19:00:00,11903.0,2746.0,0.0,2981.0,2871.0
2023-02-23 20:00:00,12619.0,2747.0,0.0,2819.0,3089.0
2023-02-23 21:00:00,13479.0,2742.0,0.0,2373.0,3193.0
2023-02-23 22:00:00,14222.0,2742.0,0.0,1758.0,3180.0
2023-02-23 23:00:00,14520.0,2742.0,0.0,693.0,3183.0
