UTC time,nat_gas,nuclear,oil,solar,other
2023-05-12 00:00:00,14669.0,3710.0,0.0,263.0,3283.0
2023-05-12 01:00:00,14365.0,3716.0,0.0,1.0,3116.0
2023-05-12 02:00:00,13346.0,3722.0,0.0,0.0,2989.0
2023-05-12 03:00:00,12043.0,3728.0,0.0,0.0,2564.0
2023-05-12 04:00:00,10568.0,3733.0,0.0,0.0,2236.0
2023-05-12 05:00:00,8808.0,3735.0,0.0,0.0,2187.0
2023-05-12 06:00:00,7928.0,3732.0,0.0,0.0,2179.0
2023-05-12 07:00:00,7346.0,3736.0,0.0,0.0,2176.0
2023-05-12 08:00:00,6754.0,3737.0,0.0,0.0,2172.0
2023-05-12 09:00:00,6517.0,3736.0,0.0,0.0,2183.0
2023-05-12 10:00:00,6931.0,3737.0,0.0,0.0,2195.0
2023-05-12 11:00:00,7638.0,3736.0,0.0,0.0,2212.0
2023-05-12 12:00:00,8033.0,3734.0,0.0,307.0,2268.0
2023-05-12 13:00:00,8670.0,3731.0,0.0,1346.0,2311.0
2023-05-12 14:00:00,9438.0,3728.0,0.0,2231.0,2358.0
2023-05-12 15:00:00,10212.0,3734.0,0.0,2932.0,2366.0
2023-05-12 16:00:00,10985.0,3734.0,0.0,3510.0,2379.0
2023-05-12 17:00:00,11671.0,3733.0,0.0,3804.0,2398.0
2023-05-12 18:00:00,12488.0,3733.0,0.0,3807.0,2771.0
2023-05-12 19:00:00,13113.0,3727.0,0.0,3533.0,2972.0
2023-05-12 20:00:00,13592.0,3723.0,0.0,3186.0,3144.0
2023-05-12 21:00:00,14072.0,3723.0,0.0,2800.0,3207.0
2023-05-12 22:00:00,14465.0,3724.0,0.0,2095.0,3186.0
2023-05-12 23:00:00,14627.0,3724.0,0.0,1082.0,3193.0
