UTC time,nat_gas,nuclear,oil,solar,other
2023-05-23 00:00:00,14760.0,3705.0,0.0,167.0,3397.0
2023-05-23 01:00:00,14261.0,3707.0,0.0,9.0,3288.0
2023-05-23 02:00:00,13278.0,3706.0,0.0,0.0,3164.0
2023-05-23 03:00:00,11625.0,3697.0,0.0,0.0,2863.0
2023-05-23 04:00:00,10222.0,3701.0,0.0,0.0,1997.0
2023-05-23 05:00:00,8746.0,3709.0,0.0,0.0,1980.0
2023-05-23 06:00:00,7835.0,3713.0,0.0,0.0,1949.0
2023-05-23 07:00:00,7068.0,3714.0,0.0,0.0,1931.0
2023-05-23 08:00:00,6599.0,3714.0,0.0,0.0,1918.0
2023-05-23 09:00:00,6416.0,3716.0,0.0,0.0,1917.0
2023-05-23 10:00:00,6798.0,3717.0,0.0,0.0,1918.0
2023-05-23 11:00:00,7720.0,3718.0,0.0,1.0,1915.0
2023-05-23 12:00:00,8326.0,3717.0,0.0,250.0,1970.0
2023-05-23 13:00:00,8708.0,3716.0,0.0,1153.0,2213.0
2023-05-23 14:00:00,9179.0,3716.0,0.0,1977.0,2492.0
2023-05-23 15:00:00,9927.0,3713.0,0.0,2617.0,2622.0
2023-05-23 16:00:00,10623.0,3711.0,0.0,3000.0,2873.0
2023-05-23 17:00:00,11427.0,3713.0,0.0,3125.0,2900.0
2023-05-23 18:00:00,11964.0,3712.0,0.0,2982.0,2896.0
2023-05-23 19:00:00,12433.0,3711.0,0.0,2686.0,2906.0
2023-05-23 20:00:00,12662.0,3705.0,0.0,2339.0,2877.0
2023-05-23 21:00:00,13361.0,3706.0,0.0,1511.0,2836.0
2023-05-23 22:00:00,14029.0,3705.0,0.0,762.0,2867.0
2023-05-23 23:00:00,13871.0,3705.0,0.0,503.0,2735.0
