UTC time,nat_gas,nuclear,oil,solar,other
2023-11-26 00:00:00,9740.0,3763.0,0.0,0.0,3002.0
2023-11-26 01:00:00,9184.0,3763.0,0.0,0.0,3031.0
2023-11-26 02:00:00,8515.0,3764.0,0.0,0.0,2971.0
2023-11-26 03:00:00,7950.0,3764.0,0.0,0.0,2963.0
2023-11-26 04:00:00,7317.0,3765.0,0.0,0.0,2955.0
2023-11-26 05:00:00,6345.0,3765.0,0.0,0.0,2866.0
2023-11-26 06:00:00,5354.0,3763.0,0.0,0.0,2865.0
2023-11-26 07:00:00,4676.0,3766.0,0.0,0.0,2801.0
2023-11-26 08:00:00,4279.0,3764.0,0.0,0.0,2679.0
2023-11-26 09:00:00,4046.0,3766.0,0.0,0.0,2603.0
2023-11-26 10:00:00,3987.0,3766.0,0.0,0.0,2514.0
2023-11-26 11:00:00,4046.0,3766.0,0.0,0.0,2542.0
2023-11-26 12:00:00,4603.0,3767.0,0.0,0.0,2395.0
2023-11-26 13:00:00,5173.0,3769.0,0.0,105.0,2507.0
2023-11-26 14:00:00,6324.0,3770.0,0.0,519.0,2784.0
2023-11-26 15:00:00,7372.0,3770.0,0.0,1136.0,2825.0
2023-11-26 16:00:00,8261.0,3771.0,0.0,1487.0,2804.0
2023-11-26 17:00:00,9278.0,3768.0,0.0,1503.0,2783.0
2023-11-26 18:00:00,9797.0,3767.0,0.0,1684.0,2765.0
2023-11-26 19:00:00,10067.0,3765.0,0.0,1537.0,2770.0
2023-11-26 20:00:00,10140.0,3766.0,0.0,1325.0,2808.0
2023-11-26 21:00:00,10365.0,3764.0,0.0,807.0,2877.0
2023-11-26 22:00:00,10826.0,3766.0,0.0,240.0,3034.0
2023-11-26 23:00:00,11098.0,3767.0,0.0,13.0,3072.0
