UTC time,nat_gas,nuclear,oil,solar,other
2024-01-01 00:00:00,7946.0,3786.0,0.0,0.0,3540.0
2024-01-01 01:00:00,7504.0,3790.0,0.0,0.0,3358.0
2024-01-01 02:00:00,6803.0,3792.0,0.0,0.0,3350.0
2024-01-01 03:00:00,6502.0,3790.0,0.0,0.0,2985.0
2024-01-01 04:00:00,6035.0,3790.0,0.0,0.0,2936.0
2024-01-01 05:00:00,5381.0,3789.0,0.0,0.0,3084.0
2024-01-01 06:00:00,4963.0,3787.0,0.0,0.0,2925.0
2024-01-01 07:00:00,4872.0,3788.0,0.0,0.0,2902.0
2024-01-01 08:00:00,4750.0,3790.0,0.0,0.0,2839.0
2024-01-01 09:00:00,4639.0,3789.0,0.0,0.0,2803.0
2024-01-01 10:00:00,4698.0,3789.0,0.0,0.0,2865.0
2024-01-01 11:00:00,5026.0,3789.0,0.0,0.0,2909.0
2024-01-01 12:00:00,5343.0,3790.0,0.0,0.0,3068.0
2024-01-01 13:00:00,5892.0,3790.0,0.0,108.0,3138.0
2024-01-01 14:00:00,5702.0,3791.0,0.0,1238.0,3168.0
2024-01-01 15:00:00,4815.0,3791.0,0.0,2692.0,2755.0
2024-01-01 16:00:00,4556.0,3789.0,0.0,3364.0,2369.0
2024-01-01 17:00:00,4213.0,3788.0,0.0,3420.0,2471.0
2024-01-01 18:00:00,4139.0,3789.0,0.0,3266.0,2580.0
2024-01-01 19:00:00,4274.0,3788.0,0.0,2996.0,2632.0
2024-01-01 20:00:00,4474.0,3787.0,0.0,2710.0,2689.0
2024-01-01 21:00:00,4747.0,3787.0,0.0,2159.0,2887.0
2024-01-01 22:00:00,5692.0,3786.0,0.0,1087.0,3068.0
2024-01-01 23:00:00,6965.0,3786.0,0.0,126.0,3141.0
