Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37848,2023-05-13 00:00:00,2024-07-17 00:00:00,3.1,434.93,14604.0,3724.0,0.0,179.0,3171.0
37849,2023-05-13 01:00:00,2024-07-17 00:00:00,3.1,434.07,13890.0,3726.0,0.0,0.0,2992.0
37850,2023-05-13 02:00:00,2024-07-17 00:00:00,3.1,430.02,12988.0,3728.0,0.0,0.0,2887.0
37851,2023-05-13 03:00:00,2024-07-17 00:00:00,3.1,422.34,11738.0,3732.0,0.0,0.0,2655.0
37852,2023-05-13 04:00:00,2024-07-17 00:00:00,3.1,411.46,10706.0,3733.0,0.0,0.0,2254.0
37853,2023-05-13 05:00:00,2024-07-17 00:00:00,3.1,404.66,9307.0,3736.0,0.0,0.0,2278.0
37854,2023-05-13 06:00:00,2024-07-17 00:00:00,3.1,396.49,8199.0,3734.0,0.0,0.0,2204.0
37855,2023-05-13 07:00:00,2024-07-17 00:00:00,3.1,389.45,7507.0,3735.0,0.0,0.0,2109.0
37856,2023-05-13 08:00:00,2024-07-17 00:00:00,3.1,379.51,6846.0,3736.0,0.0,0.0,1924.0
37857,2023-05-13 09:00:00,2024-07-17 00:00:00,3.1,374.39,6546.0,3739.0,0.0,0.0,1837.0
37858,2023-05-13 10:00:00,2024-07-17 00:00:00,3.1,373.71,6484.0,3740.0,0.0,0.0,1835.0
37859,2023-05-13 11:00:00,2024-07-17 00:00:00,3.1,374.1,6519.0,3740.0,0.0,0.0,1837.0
37860,2023-05-13 12:00:00,2024-07-17 00:00:00,3.1,372.81,6882.0,3740.0,0.0,261.0,1921.0
37861,2023-05-13 13:00:00,2024-07-17 00:00:00,3.1,363.49,7757.0,3741.0,0.0,1221.0,2147.0
37862,2023-05-13 14:00:00,2024-07-17 00:00:00,3.1,344.79,8350.0,3743.0,0.0,2547.0,2243.0
37863,2023-05-13 15:00:00,2024-07-17 00:00:00,3.1,332.49,8816.0,3740.0,0.0,3587.0,2289.0
37864,2023-05-13 16:00:00,2024-07-17 00:00:00,3.1,336.7,9818.0,3736.0,0.0,3919.0,2343.0
37865,2023-05-13 17:00:00,2024-07-17 00:00:00,3.1,343.97,10948.0,3734.0,0.0,4013.0,2361.0
37866,2023-05-13 18:00:00,2024-07-17 00:00:00,3.1,352.51,11889.0,3737.0,0.0,3890.0,2400.0
37867,2023-05-13 19:00:00,2024-07-17 00:00:00,3.1,355.48,12046.0,3735.0,0.0,4024.0,2647.0
37868,2023-05-13 20:00:00,2024-07-17 00:00:00,3.1,361.26,12418.0,3735.0,0.0,3788.0,2668.0
37869,2023-05-13 21:00:00,2024-07-17 00:00:00,3.1,374.25,12992.0,3740.0,0.0,3117.0,2693.0
37870,2023-05-13 22:00:00,2024-07-17 00:00:00,3.1,391.53,13524.0,3737.0,0.0,2160.0,2707.0
37871,2023-05-13 23:00:00,2024-07-17 00:00:00,3.1,406.37,13663.0,3737.0,0.0,1267.0,2687.0
