Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42144,2023-11-08 00:00:00,2024-07-17 00:00:00,3.1,348.9,12533.0,2888.0,0.0,0.0,3287.0
42145,2023-11-08 01:00:00,2024-07-17 00:00:00,3.1,345.69,11862.0,2888.0,0.0,0.0,3096.0
42146,2023-11-08 02:00:00,2024-07-17 00:00:00,3.1,339.07,11290.0,2887.0,0.0,0.0,2669.0
42147,2023-11-08 03:00:00,2024-07-17 00:00:00,3.1,335.28,10512.0,2888.0,0.0,0.0,2517.0
42148,2023-11-08 04:00:00,2024-07-17 00:00:00,3.1,332.64,9221.0,2887.0,0.0,0.0,2541.0
42149,2023-11-08 05:00:00,2024-07-17 00:00:00,3.1,328.15,7727.0,2887.0,0.0,0.0,2528.0
42150,2023-11-08 06:00:00,2024-07-17 00:00:00,3.1,321.43,6453.0,2889.0,0.0,0.0,2426.0
42151,2023-11-08 07:00:00,2024-07-17 00:00:00,3.1,317.11,5674.0,2890.0,0.0,0.0,2390.0
42152,2023-11-08 08:00:00,2024-07-17 00:00:00,3.1,313.41,5301.0,2891.0,0.0,0.0,2317.0
42153,2023-11-08 09:00:00,2024-07-17 00:00:00,3.1,311.08,5153.0,2891.0,0.0,0.0,2257.0
42154,2023-11-08 10:00:00,2024-07-17 00:00:00,3.1,312.35,5158.0,2891.0,0.0,0.0,2306.0
42155,2023-11-08 11:00:00,2024-07-17 00:00:00,3.1,320.09,5241.0,2617.0,0.0,0.0,2260.0
42156,2023-11-08 12:00:00,2024-07-17 00:00:00,3.1,322.79,6905.0,2889.0,0.0,1.0,2406.0
42157,2023-11-08 13:00:00,2024-07-17 00:00:00,3.1,312.06,7378.0,2889.0,0.0,537.0,2440.0
42158,2023-11-08 14:00:00,2024-07-17 00:00:00,3.1,277.48,7267.0,2890.0,0.0,1970.0,2273.0
42159,2023-11-08 15:00:00,2024-07-17 00:00:00,3.1,256.49,7580.0,2887.0,0.0,3018.0,2054.0
42160,2023-11-08 16:00:00,2024-07-17 00:00:00,3.1,253.53,8617.0,2886.0,0.0,3309.0,1764.0
42161,2023-11-08 17:00:00,2024-07-17 00:00:00,3.1,261.3,9505.0,2885.0,0.0,3369.0,1916.0
42162,2023-11-08 18:00:00,2024-07-17 00:00:00,3.1,265.35,10281.0,2884.0,0.0,3467.0,1968.0
42163,2023-11-08 19:00:00,2024-07-17 00:00:00,3.1,272.92,11142.0,2882.0,0.0,3411.0,2105.0
42164,2023-11-08 20:00:00,2024-07-17 00:00:00,3.1,281.7,11880.0,2882.0,0.0,3040.0,2111.0
42165,2023-11-08 21:00:00,2024-07-17 00:00:00,3.1,293.3,12617.0,2881.0,0.0,2470.0,2136.0
42166,2023-11-08 22:00:00,2024-07-17 00:00:00,3.1,319.16,13231.0,2881.0,0.0,1218.0,2484.0
42167,2023-11-08 23:00:00,2024-07-17 00:00:00,3.1,341.66,13546.0,2881.0,0.0,118.0,2746.0
