UTC time,nat_gas,nuclear,oil,solar,other
2023-01-28 00:00:00,9071.0,3763.0,0.0,32.0,2617.0
2023-01-28 01:00:00,8862.0,3763.0,0.0,32.0,2598.0
2023-01-28 02:00:00,8473.0,3763.0,0.0,0.0,2491.0
2023-01-28 03:00:00,7818.0,3768.0,0.0,0.0,2368.0
2023-01-28 04:00:00,7336.0,3768.0,0.0,0.0,2441.0
2023-01-28 05:00:00,6770.0,3768.0,0.0,0.0,2809.0
2023-01-28 06:00:00,5940.0,3766.0,0.0,0.0,2417.0
2023-01-28 07:00:00,5536.0,3768.0,0.0,0.0,2119.0
2023-01-28 08:00:00,5342.0,3769.0,0.0,0.0,2116.0
2023-01-28 09:00:00,5423.0,3768.0,0.0,0.0,2159.0
2023-01-28 10:00:00,5511.0,3770.0,0.0,0.0,2166.0
2023-01-28 11:00:00,5735.0,3777.0,0.0,0.0,2303.0
2023-01-28 12:00:00,6244.0,3777.0,0.0,0.0,2445.0
2023-01-28 13:00:00,7026.0,3779.0,0.0,42.0,2920.0
2023-01-28 14:00:00,6957.0,3778.0,0.0,636.0,3043.0
2023-01-28 15:00:00,6818.0,3779.0,0.0,1599.0,2949.0
2023-01-28 16:00:00,6495.0,3777.0,0.0,2279.0,2697.0
2023-01-28 17:00:00,6761.0,3778.0,0.0,2112.0,2665.0
2023-01-28 18:00:00,6730.0,3778.0,0.0,2097.0,2522.0
2023-01-28 19:00:00,6466.0,3776.0,0.0,2024.0,2467.0
2023-01-28 20:00:00,6622.0,3779.0,0.0,1660.0,2491.0
2023-01-28 21:00:00,6942.0,3775.0,0.0,1157.0,2558.0
2023-01-28 22:00:00,7387.0,3775.0,0.0,804.0,2558.0
2023-01-28 23:00:00,7936.0,3761.0,0.0,191.0,2572.0
