UTC time,nat_gas,nuclear,oil,solar,other
2023-07-01 00:00:00,15372.0,3198.0,0.0,609.0,3494.0
2023-07-01 01:00:00,14735.0,3260.0,0.0,37.0,3646.0
2023-07-01 02:00:00,13715.0,3397.0,0.0,0.0,3588.0
2023-07-01 03:00:00,12628.0,3451.0,0.0,0.0,3459.0
2023-07-01 04:00:00,11542.0,3459.0,0.0,0.0,3062.0
2023-07-01 05:00:00,10638.0,3443.0,0.0,0.0,2701.0
2023-07-01 06:00:00,9575.0,3429.0,0.0,0.0,2542.0
2023-07-01 07:00:00,8912.0,3432.0,0.0,0.0,2272.0
2023-07-01 08:00:00,8309.0,3436.0,0.0,0.0,2191.0
2023-07-01 09:00:00,7938.0,3437.0,0.0,0.0,2171.0
2023-07-01 10:00:00,7858.0,3441.0,0.0,0.0,2170.0
2023-07-01 11:00:00,7854.0,3444.0,0.0,0.0,2185.0
2023-07-01 12:00:00,8236.0,3444.0,0.0,366.0,2171.0
2023-07-01 13:00:00,9186.0,3447.0,0.0,1409.0,2315.0
2023-07-01 14:00:00,9887.0,3444.0,0.0,2573.0,2727.0
2023-07-01 15:00:00,10932.0,3443.0,0.0,3326.0,2816.0
2023-07-01 16:00:00,11956.0,3442.0,0.0,3796.0,2952.0
2023-07-01 17:00:00,12818.0,3439.0,0.0,3956.0,3063.0
2023-07-01 18:00:00,13363.0,3437.0,0.0,3926.0,3123.0
2023-07-01 19:00:00,13732.0,3432.0,0.0,3887.0,3230.0
2023-07-01 20:00:00,14325.0,3429.0,0.0,3737.0,3377.0
2023-07-01 21:00:00,14744.0,3429.0,0.0,3320.0,3601.0
2023-07-01 22:00:00,15021.0,3429.0,0.0,2686.0,3701.0
2023-07-01 23:00:00,15346.0,3430.0,0.0,1765.0,3529.0
