UTC time,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean,avg_nat_gas_production_forecast,avg_nuclear_production_forecast,avg_solar_production_forecast,avg_other_production_forecast
2023-11-29 00:00:00,2024-07-17 00:00:00,3.1,4.800710590395492,290.1117811697489,280.893627197294,247.3943204081068,0.008843841147808,9588.68563,3722.21784,0.0,956.67578
2023-11-29 01:00:00,2024-07-17 00:00:00,3.1,4.284616628404118,289.5364316656913,282.08825193430243,0.0,0.007578438868165,9212.43639,3733.75433,0.0,906.76798
2023-11-29 02:00:00,2024-07-17 00:00:00,3.1,4.284616628404118,289.5364316656913,282.08825193430243,0.0,0.007578438868165,8892.22547,3738.34683,0.0,842.90009
2023-11-29 03:00:00,2024-07-17 00:00:00,3.1,4.284616628404118,289.5364316656913,282.08825193430243,0.0,0.007578438868165,8570.37634,3741.20499,0.01438,619.24309
2023-11-29 04:00:00,2024-07-17 00:00:00,3.1,4.2943826887955865,289.216550924036,282.11204075439707,0.0,0.0161148142947121,7987.44321,3741.81175,0.0,523.14364
2023-11-29 05:00:00,2024-07-17 00:00:00,3.1,4.2943826887955865,289.216550924036,282.11204075439707,0.0,0.0161148142947121,7435.02837,3716.65499,0.0,663.68604
2023-11-29 06:00:00,2024-07-17 00:00:00,3.1,4.2943826887955865,289.216550924036,282.11204075439707,0.0,0.0161148142947121,6685.66801,3721.92673,0.0,604.10553
2023-11-29 07:00:00,2024-07-17 00:00:00,3.1,4.474191516598082,289.13591576073543,282.5744088169553,0.0,0.0189780323507319,6099.78756,3723.19574,0.0,588.14471
2023-11-29 08:00:00,2024-07-17 00:00:00,3.1,4.474191516598082,289.13591576073543,282.5744088169553,0.0,0.0189780323507319,5705.44093,3717.94406,0.0,609.58105
2023-11-29 09:00:00,2024-07-17 00:00:00,3.1,4.474191516598082,289.13591576073543,282.5744088169553,0.0,0.0189780323507319,5363.25416,3706.5478,0.0,650.47143
2023-11-29 10:00:00,2024-07-17 00:00:00,3.1,4.761987086250408,289.4731067095803,283.22474491316365,0.0112491693752785,0.0405509879582762,5324.38352,3714.56508,0.0,665.40583
2023-11-29 11:00:00,2024-07-17 00:00:00,3.1,4.761987086250408,289.4731067095803,283.22474491316365,0.0112491693752785,0.0405509879582762,5680.54327,3724.30443,0.0,667.7924
2023-11-29 12:00:00,2024-07-17 00:00:00,3.1,4.761987086250408,289.4731067095803,283.22474491316365,0.0112491693752785,0.0405509879582762,5957.51359,3755.60035,0.02719,743.00055
2023-11-29 13:00:00,2024-07-17 00:00:00,3.1,5.471182525351359,292.7346927250514,284.8778906350865,178.33321805393336,0.0134237594837565,6616.66811,3744.38352,0.0,820.52597
2023-11-29 14:00:00,2024-07-17 00:00:00,3.1,5.471182525351359,292.7346927250514,284.8778906350865,178.33321805393336,0.0134237594837565,7316.56004,3737.48155,0.0,853.31212
2023-11-29 15:00:00,2024-07-17 00:00:00,3.1,5.471182525351359,292.7346927250514,284.8778906350865,178.33321805393336,0.0134237594837565,7972.22363,3735.42541,0.0,855.65453
2023-11-29 16:00:00,2024-07-17 00:00:00,3.1,5.101497516786415,294.9595053622356,286.07890684289265,343.2667251246492,0.0229078108476038,8542.89486,3731.33626,0.00035,854.92655
