UTC time,creation_time (UTC),version,forecasted_avg_carbon_intensity
2023-08-14T00:00:00.000000000,2023-08-15 01:14:24,3.0,848.40764
2023-08-14T01:00:00.000000000,2023-08-15 01:14:24,3.0,979.50042
2023-08-14T02:00:00.000000000,2023-08-15 01:14:24,3.0,1067.26205
2023-08-14T03:00:00.000000000,2023-08-15 01:14:24,3.0,1094.92159
2023-08-14T04:00:00.000000000,2023-08-15 01:14:24,3.0,1064.51883
2023-08-14T05:00:00.000000000,2023-08-15 01:14:24,3.0,1010.49901
2023-08-14T06:00:00.000000000,2023-08-15 01:14:24,3.0,942.76745
2023-08-14T07:00:00.000000000,2023-08-15 01:14:24,3.0,879.88612
2023-08-14T08:00:00.000000000,2023-08-15 01:14:24,3.0,859.0731
2023-08-14T09:00:00.000000000,2023-08-15 01:14:24,3.0,906.80883
2023-08-14T10:00:00.000000000,2023-08-15 01:14:24,3.0,992.39272
2023-08-14T11:00:00.000000000,2023-08-15 01:14:24,3.0,1030.37041
2023-08-14T12:00:00.000000000,2023-08-15 01:14:24,3.0,976.7486
2023-08-14T13:00:00.000000000,2023-08-15 01:14:24,3.0,861.62863
2023-08-14T14:00:00.000000000,2023-08-15 01:14:24,3.0,780.97442
2023-08-14T15:00:00.000000000,2023-08-15 01:14:24,3.0,755.64949
2023-08-14T16:00:00.000000000,2023-08-15 01:14:24,3.0,767.2097
2023-08-14T17:00:00.000000000,2023-08-15 01:14:24,3.0,774.34186
2023-08-14T18:00:00.000000000,2023-08-15 01:14:24,3.0,756.25037
2023-08-14T19:00:00.000000000,2023-08-15 01:14:24,3.0,743.95313
2023-08-14T20:00:00.000000000,2023-08-15 01:14:24,3.0,734.33445
2023-08-14T21:00:00.000000000,2023-08-15 01:14:24,3.0,713.31926
2023-08-14T22:00:00.000000000,2023-08-15 01:14:24,3.0,686.70816
2023-08-14T23:00:00.000000000,2023-08-15 01:14:24,3.0,693.16719
2023-08-15T00:00:00.000000000,2023-08-15 01:14:24,3.0,382.17224
2023-08-15T01:00:00.000000000,2023-08-15 01:14:24,3.0,382.13018
2023-08-15T02:00:00.000000000,2023-08-15 01:14:24,3.0,381.61326
2023-08-15T03:00:00.000000000,2023-08-15 01:14:24,3.0,382.2057
2023-08-15T04:00:00.000000000,2023-08-15 01:14:24,3.0,383.28613
2023-08-15T05:00:00.000000000,2023-08-15 01:14:24,3.0,384.18813
2023-08-15T06:00:00.000000000,2023-08-15 01:14:24,3.0,384.76644
2023-08-15T07:00:00.000000000,2023-08-15 01:14:24,3.0,384.52576
2023-08-15T08:00:00.000000000,2023-08-15 01:14:24,3.0,383.72987
2023-08-15T09:00:00.000000000,2023-08-15 01:14:24,3.0,383.71933
2023-08-15T10:00:00.000000000,2023-08-15 01:14:24,3.0,383.59013
2023-08-15T11:00:00.000000000,2023-08-15 01:14:24,3.0,383.16949
2023-08-15T12:00:00.000000000,2023-08-15 01:14:24,3.0,383.2545
2023-08-15T13:00:00.000000000,2023-08-15 01:14:24,3.0,383.1428
2023-08-15T14:00:00.000000000,2023-08-15 01:14:24,3.0,382.9753
2023-08-15T15:00:00.000000000,2023-08-15 01:14:24,3.0,383.34659
2023-08-15T16:00:00.000000000,2023-08-15 01:14:24,3.0,383.35703
2023-08-15T17:00:00.000000000,2023-08-15 01:14:24,3.0,383.3206
2023-08-15T18:00:00.000000000,2023-08-15 01:14:24,3.0,383.32143
2023-08-15T19:00:00.000000000,2023-08-15 01:14:24,3.0,383.9684
2023-08-15T20:00:00.000000000,2023-08-15 01:14:24,3.0,383.38967
2023-08-15T21:00:00.000000000,2023-08-15 01:14:24,3.0,383.18795
2023-08-15T22:00:00.000000000,2023-08-15 01:14:24,3.0,383.10594
2023-08-15T23:00:00.000000000,2023-08-15 01:14:24,3.0,382.58622
2023-08-16T00:00:00.000000000,2023-08-15 01:14:24,3.0,382.17224
2023-08-16T01:00:00.000000000,2023-08-15 01:14:24,3.0,382.13018
2023-08-16T02:00:00.000000000,2023-08-15 01:14:24,3.0,381.61326
2023-08-16T03:00:00.000000000,2023-08-15 01:14:24,3.0,382.2057
2023-08-16T04:00:00.000000000,2023-08-15 01:14:24,3.0,383.28613
2023-08-16T05:00:00.000000000,2023-08-15 01:14:24,3.0,384.18813
2023-08-16T06:00:00.000000000,2023-08-15 01:14:24,3.0,384.76644
2023-08-16T07:00:00.000000000,2023-08-15 01:14:24,3.0,384.52576
2023-08-16T08:00:00.000000000,2023-08-15 01:14:24,3.0,383.72987
2023-08-16T09:00:00.000000000,2023-08-15 01:14:24,3.0,383.71933
2023-08-16T10:00:00.000000000,2023-08-15 01:14:24,3.0,383.59013
2023-08-16T11:00:00.000000000,2023-08-15 01:14:24,3.0,383.16949
2023-08-16T12:00:00.000000000,2023-08-15 01:14:24,3.0,383.2545
2023-08-16T13:00:00.000000000,2023-08-15 01:14:24,3.0,383.1428
2023-08-16T14:00:00.000000000,2023-08-15 01:14:24,3.0,382.9753
2023-08-16T15:00:00.000000000,2023-08-15 01:14:24,3.0,383.34659
2023-08-16T16:00:00.000000000,2023-08-15 01:14:24,3.0,383.35703
2023-08-16T17:00:00.000000000,2023-08-15 01:14:24,3.0,383.3206
2023-08-16T18:00:00.000000000,2023-08-15 01:14:24,3.0,383.32143
2023-08-16T19:00:00.000000000,2023-08-15 01:14:24,3.0,383.9684
2023-08-16T20:00:00.000000000,2023-08-15 01:14:24,3.0,383.38967
2023-08-16T21:00:00.000000000,2023-08-15 01:14:24,3.0,383.18795
2023-08-16T22:00:00.000000000,2023-08-15 01:14:24,3.0,383.10594
2023-08-16T23:00:00.000000000,2023-08-15 01:14:24,3.0,382.58622
2023-08-17T00:00:00.000000000,2023-08-15 01:14:24,3.0,382.18367
2023-08-17T01:00:00.000000000,2023-08-15 01:14:24,3.0,382.14339
2023-08-17T02:00:00.000000000,2023-08-15 01:14:24,3.0,381.62653
