UTC time,nat_gas,nuclear,oil,solar,other
2023-07-15 00:00:00,14051.0,3677.0,0.0,301.0,3502.0
2023-07-15 01:00:00,13727.0,3678.0,0.0,20.0,3354.0
2023-07-15 02:00:00,13075.0,3682.0,0.0,0.0,3336.0
2023-07-15 03:00:00,11925.0,3683.0,0.0,0.0,3288.0
2023-07-15 04:00:00,10910.0,3688.0,0.0,0.0,3232.0
2023-07-15 05:00:00,9987.0,3690.0,0.0,0.0,2796.0
2023-07-15 06:00:00,9197.0,3693.0,0.0,0.0,2568.0
2023-07-15 07:00:00,8377.0,3696.0,0.0,0.0,2563.0
2023-07-15 08:00:00,7848.0,3697.0,0.0,0.0,2581.0
2023-07-15 09:00:00,7506.0,3698.0,0.0,0.0,2607.0
2023-07-15 10:00:00,7461.0,3700.0,0.0,0.0,2613.0
2023-07-15 11:00:00,7486.0,3701.0,0.0,5.0,2691.0
2023-07-15 12:00:00,7599.0,3702.0,0.0,237.0,2781.0
2023-07-15 13:00:00,8846.0,3703.0,0.0,1089.0,2889.0
2023-07-15 14:00:00,10086.0,3703.0,0.0,2178.0,3013.0
2023-07-15 15:00:00,11067.0,3703.0,0.0,3080.0,3074.0
2023-07-15 16:00:00,11836.0,3703.0,0.0,3412.0,3110.0
2023-07-15 17:00:00,12237.0,3702.0,0.0,3476.0,3276.0
2023-07-15 18:00:00,12682.0,3703.0,0.0,3453.0,3452.0
2023-07-15 19:00:00,13124.0,3702.0,0.0,3300.0,3680.0
2023-07-15 20:00:00,14071.0,3701.0,0.0,3136.0,3706.0
2023-07-15 21:00:00,14948.0,3701.0,0.0,2387.0,3808.0
2023-07-15 22:00:00,15074.0,3700.0,0.0,1519.0,4305.0
2023-07-15 23:00:00,15171.0,3701.0,0.0,756.0,4464.0
