UTC time,nat_gas,nuclear,oil,solar,other
2023-05-28 00:00:00,12216.0,3718.0,0.0,495.0,2846.0
2023-05-28 01:00:00,11804.0,3719.0,0.0,19.0,2758.0
2023-05-28 02:00:00,11016.0,3721.0,0.0,0.0,2689.0
2023-05-28 03:00:00,9744.0,3722.0,0.0,0.0,2690.0
2023-05-28 04:00:00,8513.0,3724.0,0.0,0.0,2661.0
2023-05-28 05:00:00,7396.0,3726.0,0.0,0.0,2578.0
2023-05-28 06:00:00,6263.0,3725.0,0.0,0.0,2579.0
2023-05-28 07:00:00,5320.0,3726.0,0.0,0.0,2578.0
2023-05-28 08:00:00,4997.0,3728.0,0.0,0.0,2523.0
2023-05-28 09:00:00,4839.0,3730.0,0.0,0.0,2365.0
2023-05-28 10:00:00,4899.0,3734.0,0.0,0.0,2197.0
2023-05-28 11:00:00,4962.0,3734.0,0.0,5.0,2131.0
2023-05-28 12:00:00,5181.0,3733.0,0.0,411.0,2305.0
2023-05-28 13:00:00,6115.0,3733.0,0.0,1556.0,2249.0
2023-05-28 14:00:00,6876.0,3732.0,0.0,2716.0,2253.0
2023-05-28 15:00:00,7719.0,3730.0,0.0,3407.0,2272.0
2023-05-28 16:00:00,8773.0,3727.0,0.0,3696.0,2271.0
2023-05-28 17:00:00,9978.0,3725.0,0.0,3814.0,2264.0
2023-05-28 18:00:00,10824.0,3723.0,0.0,4044.0,2243.0
2023-05-28 19:00:00,11440.0,3721.0,0.0,3966.0,2486.0
2023-05-28 20:00:00,12005.0,3719.0,0.0,3785.0,2824.0
2023-05-28 21:00:00,12611.0,3718.0,0.0,3457.0,2869.0
2023-05-28 22:00:00,13227.0,3716.0,0.0,2806.0,2953.0
2023-05-28 23:00:00,13331.0,3716.0,0.0,1779.0,3021.0
