UTC time,nat_gas,nuclear,oil,solar,other
2023-03-22 00:00:00,9607.0,3773.0,0.0,158.0,1710.0
2023-03-22 01:00:00,9622.0,3775.0,0.0,0.0,1647.0
2023-03-22 02:00:00,8715.0,3775.0,0.0,0.0,1591.0
2023-03-22 03:00:00,7599.0,3775.0,0.0,0.0,1561.0
2023-03-22 04:00:00,6286.0,3777.0,0.0,0.0,1575.0
2023-03-22 05:00:00,5093.0,3777.0,0.0,0.0,1380.0
2023-03-22 06:00:00,4402.0,3779.0,0.0,0.0,1306.0
2023-03-22 07:00:00,4066.0,3777.0,0.0,0.0,1290.0
2023-03-22 08:00:00,3894.0,3776.0,0.0,0.0,1300.0
2023-03-22 09:00:00,4030.0,3776.0,0.0,0.0,1276.0
2023-03-22 10:00:00,4572.0,3776.0,0.0,0.0,1291.0
2023-03-22 11:00:00,5434.0,3779.0,0.0,0.0,1500.0
2023-03-22 12:00:00,6298.0,3778.0,0.0,23.0,1572.0
2023-03-22 13:00:00,6508.0,3779.0,0.0,647.0,1564.0
2023-03-22 14:00:00,6176.0,3778.0,0.0,1895.0,1468.0
2023-03-22 15:00:00,6001.0,3774.0,0.0,2892.0,1388.0
2023-03-22 16:00:00,6172.0,3775.0,0.0,3379.0,1472.0
2023-03-22 17:00:00,6342.0,3777.0,0.0,3720.0,1547.0
2023-03-22 18:00:00,6674.0,3778.0,0.0,3906.0,1580.0
2023-03-22 19:00:00,7204.0,3779.0,0.0,3880.0,1621.0
2023-03-22 20:00:00,7911.0,3773.0,0.0,3725.0,1640.0
2023-03-22 21:00:00,8497.0,3768.0,0.0,3464.0,1699.0
2023-03-22 22:00:00,9376.0,3768.0,0.0,2689.0,1713.0
2023-03-22 23:00:00,10527.0,3767.0,0.0,1328.0,1713.0
