UTC time,nat_gas,nuclear,oil,solar,other
2023-05-27 00:00:00,10695.0,3721.0,0.0,303.0,2573.0
2023-05-27 01:00:00,10481.0,3720.0,0.0,15.0,2572.0
2023-05-27 02:00:00,9911.0,3720.0,0.0,0.0,2577.0
2023-05-27 03:00:00,8904.0,3724.0,0.0,0.0,2548.0
2023-05-27 04:00:00,7611.0,3726.0,0.0,0.0,2546.0
2023-05-27 05:00:00,6383.0,3728.0,0.0,0.0,2444.0
2023-05-27 06:00:00,5443.0,3729.0,0.0,0.0,2391.0
2023-05-27 07:00:00,4993.0,3729.0,0.0,0.0,2197.0
2023-05-27 08:00:00,4731.0,3732.0,0.0,0.0,2096.0
2023-05-27 09:00:00,4647.0,3732.0,0.0,0.0,1968.0
2023-05-27 10:00:00,4649.0,3734.0,0.0,0.0,1854.0
2023-05-27 11:00:00,4747.0,3735.0,0.0,0.0,1955.0
2023-05-27 12:00:00,5057.0,3735.0,0.0,443.0,1942.0
2023-05-27 13:00:00,5817.0,3734.0,0.0,1612.0,1763.0
2023-05-27 14:00:00,6362.0,3734.0,0.0,2659.0,1826.0
2023-05-27 15:00:00,6855.0,3733.0,0.0,3591.0,1756.0
2023-05-27 16:00:00,7384.0,3731.0,0.0,4116.0,1828.0
2023-05-27 17:00:00,7957.0,3727.0,0.0,4232.0,2169.0
2023-05-27 18:00:00,8670.0,3727.0,0.0,4368.0,2260.0
2023-05-27 19:00:00,9200.0,3724.0,0.0,4395.0,2492.0
2023-05-27 20:00:00,9594.0,3724.0,0.0,4207.0,2815.0
2023-05-27 21:00:00,10557.0,3722.0,0.0,3647.0,2900.0
2023-05-27 22:00:00,11391.0,3719.0,0.0,2910.0,2950.0
2023-05-27 23:00:00,11915.0,3719.0,0.0,1848.0,2882.0
