UTC time,nat_gas,nuclear,oil,solar,other
2023-06-24 00:00:00,15615.0,3713.0,0.0,278.0,2732.0
2023-06-24 01:00:00,14990.0,3713.0,0.0,29.0,2836.0
2023-06-24 02:00:00,13989.0,3713.0,0.0,0.0,2865.0
2023-06-24 03:00:00,12644.0,3714.0,0.0,0.0,2783.0
2023-06-24 04:00:00,11456.0,3718.0,0.0,0.0,2756.0
2023-06-24 05:00:00,10037.0,3720.0,0.0,0.0,2701.0
2023-06-24 06:00:00,9329.0,3721.0,0.0,0.0,2329.0
2023-06-24 07:00:00,8609.0,3723.0,0.0,0.0,2166.0
2023-06-24 08:00:00,8065.0,3723.0,0.0,0.0,2055.0
2023-06-24 09:00:00,7742.0,3723.0,0.0,0.0,2021.0
2023-06-24 10:00:00,7680.0,3724.0,0.0,0.0,1977.0
2023-06-24 11:00:00,7858.0,3722.0,0.0,0.0,1975.0
2023-06-24 12:00:00,8192.0,3721.0,0.0,389.0,1991.0
2023-06-24 13:00:00,8780.0,3719.0,0.0,1347.0,1931.0
2023-06-24 14:00:00,9762.0,3717.0,0.0,2430.0,1931.0
2023-06-24 15:00:00,11243.0,3716.0,0.0,3161.0,1933.0
2023-06-24 16:00:00,12842.0,3715.0,0.0,3579.0,1927.0
2023-06-24 17:00:00,14379.0,3712.0,0.0,3592.0,1931.0
2023-06-24 18:00:00,15075.0,3712.0,0.0,3673.0,1939.0
2023-06-24 19:00:00,15419.0,3709.0,0.0,3122.0,2033.0
2023-06-24 20:00:00,15420.0,3708.0,0.0,2551.0,2110.0
2023-06-24 21:00:00,14951.0,3707.0,0.0,2453.0,2080.0
2023-06-24 22:00:00,14667.0,3708.0,0.0,1964.0,2187.0
2023-06-24 23:00:00,13984.0,3709.0,0.0,1091.0,2309.0
