UTC time,nat_gas,nuclear,oil,solar,other
2023-12-24 00:00:00,7706.0,3796.0,0.0,1.0,3629.0
2023-12-24 01:00:00,7430.0,3801.0,0.0,1.0,3513.0
2023-12-24 02:00:00,7062.0,3796.0,0.0,0.0,3393.0
2023-12-24 03:00:00,6551.0,3796.0,0.0,0.0,3402.0
2023-12-24 04:00:00,5979.0,3796.0,0.0,0.0,3325.0
2023-12-24 05:00:00,5162.0,3796.0,0.0,0.0,3123.0
2023-12-24 06:00:00,4383.0,3799.0,0.0,0.0,3008.0
2023-12-24 07:00:00,3968.0,3798.0,0.0,0.0,2750.0
2023-12-24 08:00:00,3880.0,3798.0,0.0,0.0,2360.0
2023-12-24 09:00:00,3798.0,3799.0,0.0,0.0,2162.0
2023-12-24 10:00:00,3811.0,3797.0,0.0,0.0,2068.0
2023-12-24 11:00:00,3921.0,3796.0,0.0,0.0,2127.0
2023-12-24 12:00:00,3974.0,3795.0,0.0,0.0,2604.0
2023-12-24 13:00:00,4289.0,3796.0,0.0,37.0,3156.0
2023-12-24 14:00:00,5164.0,3796.0,0.0,461.0,3297.0
2023-12-24 15:00:00,5563.0,3795.0,0.0,1246.0,3298.0
2023-12-24 16:00:00,5958.0,3795.0,0.0,1637.0,3268.0
2023-12-24 17:00:00,6422.0,3795.0,0.0,1607.0,3294.0
2023-12-24 18:00:00,6554.0,3795.0,0.0,1658.0,3364.0
2023-12-24 19:00:00,6798.0,3795.0,0.0,1497.0,3395.0
2023-12-24 20:00:00,7267.0,3796.0,0.0,1207.0,3420.0
2023-12-24 21:00:00,7586.0,3796.0,0.0,882.0,3420.0
2023-12-24 22:00:00,7964.0,3795.0,0.0,352.0,3410.0
2023-12-24 23:00:00,8248.0,3794.0,0.0,18.0,3453.0
