UTC time,nat_gas,nuclear,oil,solar,other
2023-09-17 00:00:00,13286.0,3690.0,0.0,100.0,4160.0
2023-09-17 01:00:00,12891.0,3692.0,0.0,28.0,4092.0
2023-09-17 02:00:00,11983.0,3691.0,0.0,28.0,3909.0
2023-09-17 03:00:00,10990.0,3691.0,0.0,28.0,3901.0
2023-09-17 04:00:00,9999.0,3693.0,0.0,27.0,3596.0
2023-09-17 05:00:00,9172.0,3692.0,0.0,28.0,3382.0
2023-09-17 06:00:00,8458.0,3695.0,0.0,28.0,3183.0
2023-09-17 07:00:00,7759.0,3693.0,0.0,27.0,3154.0
2023-09-17 08:00:00,7245.0,3697.0,0.0,28.0,3122.0
2023-09-17 09:00:00,7050.0,3699.0,0.0,28.0,3032.0
2023-09-17 10:00:00,6974.0,3700.0,0.0,28.0,2971.0
2023-09-17 11:00:00,7057.0,3702.0,0.0,28.0,2966.0
2023-09-17 12:00:00,7315.0,3702.0,0.0,104.0,3045.0
2023-09-17 13:00:00,7904.0,3702.0,0.0,911.0,3197.0
2023-09-17 14:00:00,9188.0,3700.0,0.0,2039.0,3235.0
2023-09-17 15:00:00,10406.0,3699.0,0.0,2883.0,3375.0
2023-09-17 16:00:00,11646.0,3697.0,0.0,3343.0,3629.0
2023-09-17 17:00:00,12735.0,3699.0,0.0,3377.0,3791.0
2023-09-17 18:00:00,13354.0,3698.0,0.0,3325.0,3859.0
2023-09-17 19:00:00,14004.0,3696.0,0.0,2716.0,4079.0
2023-09-17 20:00:00,14139.0,3693.0,0.0,2642.0,4039.0
2023-09-17 21:00:00,14460.0,3694.0,0.0,2291.0,4146.0
2023-09-17 22:00:00,14345.0,3688.0,0.0,1914.0,4391.0
2023-09-17 23:00:00,14356.0,3690.0,0.0,925.0,4379.0
