UTC time,nat_gas,nuclear,oil,solar,other
2023-04-09 00:00:00,14577.0,2881.0,0.0,80.0,1682.0
2023-04-09 01:00:00,14423.0,2881.0,0.0,0.0,1273.0
2023-04-09 02:00:00,13522.0,2879.0,0.0,0.0,1227.0
2023-04-09 03:00:00,12690.0,2880.0,0.0,0.0,1008.0
2023-04-09 04:00:00,11392.0,2880.0,0.0,0.0,837.0
2023-04-09 05:00:00,9822.0,2878.0,0.0,0.0,829.0
2023-04-09 06:00:00,8755.0,2877.0,0.0,0.0,820.0
2023-04-09 07:00:00,7949.0,2878.0,0.0,0.0,827.0
2023-04-09 08:00:00,7357.0,2878.0,0.0,0.0,826.0
2023-04-09 09:00:00,7078.0,2877.0,0.0,0.0,820.0
2023-04-09 10:00:00,7000.0,2877.0,0.0,0.0,818.0
2023-04-09 11:00:00,7260.0,2876.0,0.0,0.0,836.0
2023-04-09 12:00:00,7622.0,2877.0,0.0,66.0,836.0
2023-04-09 13:00:00,8603.0,2878.0,0.0,523.0,861.0
2023-04-09 14:00:00,9859.0,2878.0,0.0,942.0,934.0
2023-04-09 15:00:00,10734.0,2877.0,0.0,1372.0,1157.0
2023-04-09 16:00:00,11270.0,2878.0,0.0,1705.0,1292.0
2023-04-09 17:00:00,11867.0,2877.0,0.0,1890.0,1283.0
2023-04-09 18:00:00,12221.0,2879.0,10.0,2043.0,1232.0
2023-04-09 19:00:00,12492.0,2877.0,0.0,2100.0,1168.0
2023-04-09 20:00:00,12486.0,2875.0,0.0,1838.0,1145.0
2023-04-09 21:00:00,12188.0,2876.0,0.0,1428.0,1118.0
2023-04-09 22:00:00,11773.0,2876.0,0.0,951.0,1077.0
2023-04-09 23:00:00,11686.0,2878.0,0.0,483.0,1137.0
