UTC time,nat_gas,nuclear,oil,solar,other
2023-03-05 00:00:00,14405.0,2743.0,0.0,127.0,2204.0
2023-03-05 01:00:00,13728.0,2745.0,0.0,55.0,2206.0
2023-03-05 02:00:00,12679.0,2746.0,0.0,0.0,1933.0
2023-03-05 03:00:00,11708.0,2747.0,0.0,0.0,1660.0
2023-03-05 04:00:00,10515.0,2750.0,0.0,0.0,1560.0
2023-03-05 05:00:00,9097.0,2751.0,0.0,0.0,1502.0
2023-03-05 06:00:00,8033.0,2750.0,0.0,0.0,1456.0
2023-03-05 07:00:00,7076.0,2750.0,0.0,0.0,1381.0
2023-03-05 08:00:00,6430.0,2749.0,0.0,0.0,1343.0
2023-03-05 09:00:00,6018.0,2751.0,0.0,0.0,1322.0
2023-03-05 10:00:00,5783.0,2751.0,0.0,0.0,1350.0
2023-03-05 11:00:00,5818.0,2750.0,0.0,0.0,1397.0
2023-03-05 12:00:00,6005.0,2751.0,0.0,0.0,1380.0
2023-03-05 13:00:00,6364.0,2753.0,0.0,402.0,1379.0
2023-03-05 14:00:00,6896.0,2754.0,0.0,1752.0,1415.0
2023-03-05 15:00:00,7808.0,2753.0,0.0,2807.0,1516.0
2023-03-05 16:00:00,9022.0,2751.0,0.0,3255.0,1541.0
2023-03-05 17:00:00,10341.0,2750.0,0.0,3368.0,1698.0
2023-03-05 18:00:00,11355.0,2748.0,0.0,3530.0,1848.0
2023-03-05 19:00:00,12557.0,2749.0,0.0,3271.0,1927.0
2023-03-05 20:00:00,13313.0,2746.0,0.0,3117.0,2039.0
2023-03-05 21:00:00,13704.0,2742.0,0.0,2815.0,2050.0
2023-03-05 22:00:00,14249.0,2742.0,0.0,2082.0,2139.0
2023-03-05 23:00:00,14614.0,2744.0,0.0,895.0,2335.0
