Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
35208,2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,411.0,11521.0,3738.0,0.0,44.0,2067.0
35209,2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,409.18,11076.0,3739.0,0.0,42.0,2081.0
35210,2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,406.07,10251.0,3737.0,0.0,0.0,2083.0
35211,2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,401.07,9320.0,3727.0,0.0,0.0,2078.0
35212,2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,394.07,8238.0,3729.0,0.0,0.0,2074.0
35213,2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,383.43,6898.0,3729.0,0.0,0.0,2053.0
35214,2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,370.77,5710.0,3731.0,0.0,0.0,1998.0
35215,2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,361.59,5001.0,3739.0,0.0,0.0,1965.0
35216,2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,355.69,4705.0,3744.0,0.0,0.0,1902.0
35217,2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,350.87,4637.0,3746.0,0.0,0.0,1788.0
35218,2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,351.06,4829.0,3746.0,0.0,0.0,1717.0
35219,2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,365.84,5568.0,3748.0,0.0,0.0,1900.0
35220,2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,381.13,6653.0,3747.0,0.0,0.0,2066.0
35221,2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,387.88,7487.0,3747.0,0.0,22.0,2087.0
35222,2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,381.64,8028.0,3747.0,0.0,454.0,2098.0
35223,2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,364.93,8150.0,3749.0,0.0,1232.0,2083.0
35224,2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,357.14,8263.0,3748.0,0.0,1629.0,2054.0
35225,2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,354.23,8564.0,3750.0,0.0,1928.0,2073.0
35226,2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,349.11,8422.0,3749.0,0.0,2110.0,2049.0
35227,2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,344.63,8361.0,3748.0,0.0,2243.0,1979.0
35228,2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,345.82,8454.0,3746.0,0.0,2164.0,1927.0
35229,2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,355.65,8698.0,3743.0,0.0,1806.0,1971.0
35230,2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,379.68,9181.0,3742.0,0.0,998.0,2176.0
35231,2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,401.07,9804.0,3741.0,0.0,254.0,2255.0
