UTC time,nat_gas,nuclear,oil,solar,other
2023-06-28 00:00:00,17885.0,3697.0,0.0,490.0,3312.0
2023-06-28 01:00:00,17126.0,3697.0,0.0,28.0,3371.0
2023-06-28 02:00:00,15686.0,3698.0,0.0,0.0,3767.0
2023-06-28 03:00:00,14123.0,3700.0,0.0,0.0,3648.0
2023-06-28 04:00:00,12533.0,3702.0,0.0,0.0,3200.0
2023-06-28 05:00:00,10969.0,3704.0,0.0,0.0,3253.0
2023-06-28 06:00:00,9987.0,3706.0,0.0,0.0,3036.0
2023-06-28 07:00:00,9201.0,3709.0,0.0,0.0,3001.0
2023-06-28 08:00:00,8546.0,3712.0,0.0,0.0,2939.0
2023-06-28 09:00:00,8280.0,3713.0,0.0,0.0,2941.0
2023-06-28 10:00:00,8442.0,3714.0,0.0,0.0,2999.0
2023-06-28 11:00:00,8541.0,3714.0,0.0,0.0,3030.0
2023-06-28 12:00:00,9051.0,3717.0,0.0,318.0,3087.0
2023-06-28 13:00:00,9802.0,3720.0,0.0,1291.0,3032.0
2023-06-28 14:00:00,10781.0,3719.0,0.0,2422.0,2941.0
2023-06-28 15:00:00,11927.0,3717.0,0.0,3150.0,2979.0
2023-06-28 16:00:00,13079.0,3717.0,0.0,3620.0,3052.0
2023-06-28 17:00:00,14358.0,3716.0,0.0,3724.0,3107.0
2023-06-28 18:00:00,15398.0,3713.0,0.0,3733.0,3157.0
2023-06-28 19:00:00,16113.0,3710.0,0.0,3728.0,3157.0
2023-06-28 20:00:00,16593.0,3707.0,0.0,3378.0,3328.0
2023-06-28 21:00:00,16849.0,3703.0,0.0,3112.0,3477.0
2023-06-28 22:00:00,17009.0,3702.0,0.0,2708.0,3585.0
2023-06-28 23:00:00,17183.0,3701.0,0.0,1825.0,3637.0
