Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38760,2023-06-20 00:00:00,2024-07-17 00:00:00,3.1,427.71,14348.0,3718.0,0.0,271.0,2775.0
38761,2023-06-20 01:00:00,2024-07-17 00:00:00,3.1,427.1,14022.0,3716.0,0.0,12.0,2437.0
38762,2023-06-20 02:00:00,2024-07-17 00:00:00,3.1,422.1,13070.0,3717.0,0.0,0.0,2292.0
38763,2023-06-20 03:00:00,2024-07-17 00:00:00,3.1,415.28,11726.0,3720.0,0.0,0.0,2192.0
38764,2023-06-20 04:00:00,2024-07-17 00:00:00,3.1,404.73,10349.0,3720.0,0.0,0.0,1959.0
38765,2023-06-20 05:00:00,2024-07-17 00:00:00,3.1,394.35,9122.0,3720.0,0.0,0.0,1799.0
38766,2023-06-20 06:00:00,2024-07-17 00:00:00,3.1,385.8,8209.0,3723.0,0.0,0.0,1707.0
38767,2023-06-20 07:00:00,2024-07-17 00:00:00,3.1,376.69,7578.0,3725.0,0.0,0.0,1546.0
38768,2023-06-20 08:00:00,2024-07-17 00:00:00,3.1,373.45,6989.0,3728.0,0.0,0.0,1632.0
38769,2023-06-20 09:00:00,2024-07-17 00:00:00,3.1,371.87,6943.0,3728.0,0.0,0.0,1589.0
38770,2023-06-20 10:00:00,2024-07-17 00:00:00,3.1,374.53,7213.0,3725.0,0.0,0.0,1590.0
38771,2023-06-20 11:00:00,2024-07-17 00:00:00,3.1,381.56,7820.0,3726.0,0.0,0.0,1661.0
38772,2023-06-20 12:00:00,2024-07-17 00:00:00,3.1,382.67,8483.0,3728.0,0.0,304.0,1809.0
38773,2023-06-20 13:00:00,2024-07-17 00:00:00,3.1,372.17,8765.0,3728.0,0.0,1190.0,2133.0
38774,2023-06-20 14:00:00,2024-07-17 00:00:00,3.1,367.01,9628.0,3728.0,0.0,1920.0,2275.0
38775,2023-06-20 15:00:00,2024-07-17 00:00:00,3.1,358.27,10407.0,3727.0,0.0,2747.0,2283.0
38776,2023-06-20 16:00:00,2024-07-17 00:00:00,3.1,358.35,11496.0,3725.0,0.0,3217.0,2297.0
38777,2023-06-20 17:00:00,2024-07-17 00:00:00,3.1,361.49,12517.0,3722.0,0.0,3426.0,2294.0
38778,2023-06-20 18:00:00,2024-07-17 00:00:00,3.1,364.17,13246.0,3720.0,0.0,3546.0,2308.0
38779,2023-06-20 19:00:00,2024-07-17 00:00:00,3.1,379.95,14330.0,3718.0,0.0,2855.0,2335.0
38780,2023-06-20 20:00:00,2024-07-17 00:00:00,3.1,390.88,15129.0,3717.0,0.0,2380.0,2368.0
38781,2023-06-20 21:00:00,2024-07-17 00:00:00,3.1,396.87,15094.0,3716.0,0.0,1965.0,2362.0
38782,2023-06-20 22:00:00,2024-07-17 00:00:00,3.1,398.3,14235.0,3715.0,0.0,1693.0,2413.0
38783,2023-06-20 23:00:00,2024-07-17 00:00:00,3.1,410.39,14064.0,3716.0,0.0,1006.0,2515.0
