UTC time,nat_gas,nuclear,oil,solar,other
2023-03-13 00:00:00,13576.0,2740.0,0.0,745.0,2284.0
2023-03-13 01:00:00,13374.0,2737.0,0.0,96.0,2459.0
2023-03-13 02:00:00,13037.0,2735.0,0.0,0.0,2465.0
2023-03-13 03:00:00,12114.0,2737.0,0.0,0.0,2209.0
2023-03-13 04:00:00,11129.0,2738.0,0.0,0.0,1790.0
2023-03-13 05:00:00,8219.0,2744.0,0.0,0.0,1485.0
2023-03-13 06:00:00,7224.0,2745.0,0.0,0.0,1451.0
2023-03-13 07:00:00,6751.0,2745.0,0.0,0.0,1414.0
2023-03-13 08:00:00,6499.0,2745.0,0.0,0.0,1392.0
2023-03-13 09:00:00,6389.0,2746.0,0.0,0.0,1379.0
2023-03-13 10:00:00,6889.0,2750.0,0.0,0.0,1449.0
2023-03-13 11:00:00,7809.0,2751.0,0.0,0.0,1472.0
2023-03-13 12:00:00,8587.0,2750.0,0.0,3.0,1481.0
2023-03-13 13:00:00,9022.0,2750.0,0.0,333.0,1502.0
2023-03-13 14:00:00,9653.0,2750.0,0.0,1223.0,1524.0
2023-03-13 15:00:00,10235.0,2753.0,0.0,1975.0,1635.0
2023-03-13 16:00:00,10856.0,2751.0,0.0,2485.0,1608.0
2023-03-13 17:00:00,11421.0,2752.0,0.0,2765.0,1767.0
2023-03-13 18:00:00,11956.0,2752.0,0.0,2783.0,1792.0
2023-03-13 19:00:00,12214.0,2748.0,0.0,2938.0,1795.0
2023-03-13 20:00:00,13005.0,2743.0,0.0,2422.0,1904.0
2023-03-13 21:00:00,13581.0,2743.0,0.0,1982.0,1980.0
2023-03-13 22:00:00,13777.0,2740.0,0.0,1523.0,2005.0
2023-03-13 23:00:00,14031.0,2737.0,0.0,748.0,1949.0
