UTC time,nat_gas,nuclear,oil,solar,other
2023-01-19 00:00:00,9380.0,3780.0,0.0,50.0,2461.0
2023-01-19 01:00:00,9099.0,3777.0,0.0,46.0,2465.0
2023-01-19 02:00:00,8401.0,3776.0,0.0,0.0,2468.0
2023-01-19 03:00:00,7584.0,3778.0,0.0,0.0,2367.0
2023-01-19 04:00:00,6914.0,3775.0,0.0,0.0,1909.0
2023-01-19 05:00:00,5783.0,3776.0,0.0,0.0,1846.0
2023-01-19 06:00:00,4794.0,3775.0,0.0,0.0,1781.0
2023-01-19 07:00:00,4331.0,3769.0,0.0,0.0,1630.0
2023-01-19 08:00:00,4097.0,3769.0,0.0,0.0,1534.0
2023-01-19 09:00:00,4040.0,3769.0,0.0,0.0,1461.0
2023-01-19 10:00:00,4121.0,3770.0,0.0,0.0,1471.0
2023-01-19 11:00:00,4524.0,3774.0,0.0,0.0,1918.0
2023-01-19 12:00:00,5550.0,3784.0,0.0,0.0,2418.0
2023-01-19 13:00:00,6229.0,3787.0,0.0,91.0,2619.0
2023-01-19 14:00:00,5982.0,3785.0,0.0,958.0,2593.0
2023-01-19 15:00:00,5716.0,3787.0,0.0,2043.0,2332.0
2023-01-19 16:00:00,5566.0,3781.0,0.0,2642.0,2246.0
2023-01-19 17:00:00,5696.0,3776.0,0.0,3017.0,2193.0
2023-01-19 18:00:00,6136.0,3777.0,0.0,3003.0,2255.0
2023-01-19 19:00:00,6793.0,3762.0,0.0,2785.0,2383.0
2023-01-19 20:00:00,7882.0,3761.0,0.0,2084.0,2484.0
2023-01-19 21:00:00,8699.0,3756.0,0.0,1637.0,2428.0
2023-01-19 22:00:00,9480.0,3754.0,0.0,784.0,2423.0
2023-01-19 23:00:00,10073.0,3752.0,0.0,150.0,2417.0
