UTC time,nat_gas,nuclear,oil,solar,other
2023-02-10 00:00:00,11447.0,3765.0,0.0,48.0,2521.0
2023-02-10 01:00:00,11286.0,3765.0,0.0,41.0,2508.0
2023-02-10 02:00:00,10329.0,3764.0,0.0,0.0,2594.0
2023-02-10 03:00:00,9645.0,3764.0,0.0,0.0,2567.0
2023-02-10 04:00:00,8396.0,3763.0,0.0,0.0,2571.0
2023-02-10 05:00:00,7014.0,3764.0,0.0,0.0,2468.0
2023-02-10 06:00:00,6171.0,3768.0,0.0,0.0,2196.0
2023-02-10 07:00:00,5570.0,3766.0,0.0,0.0,1903.0
2023-02-10 08:00:00,5064.0,3767.0,0.0,0.0,1822.0
2023-02-10 09:00:00,4750.0,3768.0,0.0,0.0,1808.0
2023-02-10 10:00:00,4774.0,3770.0,0.0,0.0,1826.0
2023-02-10 11:00:00,5300.0,3769.0,0.0,0.0,1903.0
2023-02-10 12:00:00,6445.0,3769.0,0.0,0.0,1981.0
2023-02-10 13:00:00,7245.0,3768.0,0.0,156.0,1990.0
2023-02-10 14:00:00,7442.0,3769.0,0.0,1033.0,1981.0
2023-02-10 15:00:00,7665.0,3768.0,0.0,1915.0,2008.0
2023-02-10 16:00:00,8180.0,3767.0,0.0,2421.0,2044.0
2023-02-10 17:00:00,8763.0,3767.0,0.0,2724.0,2044.0
2023-02-10 18:00:00,9323.0,3764.0,0.0,2806.0,2038.0
2023-02-10 19:00:00,10082.0,3763.0,0.0,2579.0,2250.0
2023-02-10 20:00:00,10872.0,3761.0,0.0,2228.0,2557.0
2023-02-10 21:00:00,11496.0,3758.0,0.0,1662.0,2605.0
2023-02-10 22:00:00,11879.0,3758.0,0.0,1165.0,2623.0
2023-02-10 23:00:00,12101.0,3755.0,0.0,286.0,2634.0
